"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-11-16"
"63","Bonita","J Balvin","1015883","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-11-16"
"64","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","1008074","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-11-16"
"65","Anywhere","Rita Ora","1006480","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2017-11-16"
"66","BUTTERFLY EFFECT","Travis Scott","997120","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-11-16"
"67","There's Nothing Holdin' Me Back","Shawn Mendes","985458","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-11-16"
"68","Look What You Made Me Do","Taylor Swift","983866","https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR","2017-11-16"
"69","Bad At Love","Halsey","974040","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-11-16"
"70","Despacito - Remix","Luis Fonsi","972935","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-11-16"
"71","Suena El Dembow","Joey Montana","972107","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-11-16"
"72","Vuelve","Daddy Yankee","950867","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-11-16"
"73","Escápate Conmigo","Wisin","945664","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-11-16"
"74","Without You (feat. Sandro Cavazza)","Avicii","945134","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-11-16"
"75","goosebumps","Travis Scott","929863","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-11-16"
"76","Good Old Days (feat. Kesha)","Macklemore","927995","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-11-16"
"77","Robarte un Beso","Carlos Vives","910990","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2017-11-16"
"78","Location","Khalid","903548","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-11-16"
"79","Say You Won't Let Go","James Arthur","902160","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-11-16"
"80","Save That Shit","Lil Peep","880098","https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm","2017-11-16"
"81","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","878805","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-11-16"
"82","Reggaetón Lento (Remix)","CNCO","873633","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-11-16"
"83","Strip That Down","Liam Payne","868056","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-11-16"
"84","Go Flex","Post Malone","857717","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-11-16"
"85","A Different Way (with Lauv)","DJ Snake","856756","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-11-16"
"86","Tip Toe (feat. French Montana)","Jason Derulo","840127","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2017-11-16"
"87","Mama","Jonas Blue","826099","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-11-16"
"88","Wait","Maroon 5","824030","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2017-11-16"
"89","Fuck Love (feat. Trippie Redd)","XXXTENTACION","823757","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-11-16"
"90","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","814205","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-11-16"
"91","Despacito (Featuring Daddy Yankee)","Luis Fonsi","799894","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-11-16"
"92","Betrayed","Lil Xan","798502","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2017-11-16"
"93","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","797526","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-11-16"
"94","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","Lorde","796897","https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U","2017-11-16"
"95","...Ready For It?","Taylor Swift","794900","https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM","2017-11-16"
"96","Questions","Chris Brown","794647","https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3","2017-11-16"
"97","Wanted You (feat. Lil Uzi Vert)","NAV","789926","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2017-11-16"
"98","Una Lady Como Tú","Manuel Turizo","777935","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-11-16"
"99","Slow Hands","Niall Horan","776838","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2017-11-16"
"100","Roll In Peace (feat. XXXTENTACION)","Kodak Black","775526","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-11-16"
"101","Havana - Remix","Camila Cabello","774185","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2017-11-16"
"102","Bedroom Floor","Liam Payne","772540","https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ","2017-11-16"
"103","Symphony (feat. Zara Larsson)","Clean Bandit","765788","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-11-16"
"104","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","764644","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2017-11-16"
"105","Slippery (feat. Gucci Mane)","Migos","754917","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-11-16"
"106","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","753253","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-11-16"
"107","Ahora Dice","Chris Jeday","749371","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-11-16"
"108","Galway Girl","Ed Sheeran","727430","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-11-16"
"109","3 A.M.","Jesse & Joy","724285","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-11-16"
"110","Corazón","Maluma","720964","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2017-11-16"
"111","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","719451","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2017-11-16"
"112","Your Song","Rita Ora","712120","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-11-16"
"113","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","704460","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-11-16"
"114","Explícale (feat. Bad Bunny)","Yandel","703966","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-11-16"
"115","White Iverson","Post Malone","700234","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-11-16"
"116","Tú Foto","Ozuna","699635","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-11-16"
"117","Gorgeous","Taylor Swift","699055","https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz","2017-11-16"
"118","Mask Off","Future","697976","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2017-11-16"
"119","That's What I Like","Bruno Mars","696310","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-11-16"
"120","Benz Truck - гелик","Lil Peep","696238","https://open.spotify.com/track/22fRl49GSpRdu3J2EPj1i6","2017-11-16"
"121","Photograph","Ed Sheeran","694194","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-11-16"
"122","LOVE. FEAT. ZACARI.","Kendrick Lamar","693340","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-11-16"
"123","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","692692","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-11-16"
"124","SUTRA","Sebastian Yatra","689920","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2017-11-16"
"125","2U (feat. Justin Bieber)","David Guetta","687959","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-11-16"
"126","Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes","684515","https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN","2017-11-16"
"127","Closer","The Chainsmokers","678298","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-11-16"
"128","Lemon","N.E.R.D","676576","https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D","2017-11-16"
"129","It Ain't Me (with Selena Gomez)","Kygo","674158","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-11-16"
"130","Was Du Liebe nennst","Bausa","663829","https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe","2017-11-16"
"131","Thinking out Loud","Ed Sheeran","662078","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-11-16"
"132","New","Daya","662022","https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK","2017-11-16"
"133","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","661236","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-11-16"
"134","Stranger Things","Kygo","660338","https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph","2017-11-16"
"135","Como Antes (feat. Wisin)","Yandel","659328","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-11-16"
"136","No Promises (feat. Demi Lovato)","Cheat Codes","652102","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-11-16"
"137","Redbone","Childish Gambino","646761","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-11-16"
"138","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","632599","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-11-16"
"139","Bella y Sensual","Romeo Santos","630541","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-11-16"
"140","Stay (with Alessia Cara)","Zedd","630458","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-11-16"
"141","There for You","Martin Garrix","628916","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-11-16"
"142","Whatever It Takes","Imagine Dragons","628585","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-11-16"
"143","One Dance","Drake","627681","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-11-16"
"144","Issues","Julia Michaels","626268","https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ","2017-11-16"
"145","El Farsante","Ozuna","624355","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-11-16"
"146","Starboy","The Weeknd","623404","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-11-16"
"147","Rake It Up","Yo Gotti","622123","https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY","2017-11-16"
"148","All I Want for Christmas Is You","Mariah Carey","607493","https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn","2017-11-16"
"149","Everybody Dies In Their Nightmares","XXXTENTACION","604007","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-11-16"
"150","Hey DJ","CNCO","604000","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-11-16"
"151","Call It What You Want","Taylor Swift","597346","https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX","2017-11-16"
"152","PICK IT UP (feat. A$AP Rocky)","Famous Dex","596083","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2017-11-16"
"153","DNA.","Kendrick Lamar","592591","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-11-16"
"154","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","592341","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2017-11-16"
"155","Awful Things","Lil Peep","590140","https://open.spotify.com/track/0bcEHhsuLRDm712CQHomdm","2017-11-16"
"156","Look At Me!","XXXTENTACION","588760","https://open.spotify.com/track/7floNISpH8VF4z4459Qo18","2017-11-16"
"157","Scared to Be Lonely","Martin Garrix","579769","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-11-16"
"158","The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert","574202","https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm","2017-11-16"
"159","Burning","Sam Smith","574158","https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ","2017-11-16"
"160","If I'm Lucky","Jason Derulo","568372","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-11-16"
"161","Happier","Ed Sheeran","565973","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-11-16"
"162","Loco Enamorado","Abraham Mateo","565537","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-11-16"
"163","'Till I Collapse","Eminem","563903","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-11-16"
"164","Passionfruit","Drake","559295","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-11-16"
"165","I Feel It Coming","The Weeknd","557604","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-11-16"
"166","Stay With Me","Sam Smith","556332","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-11-16"
"167","Fetish (feat. Gucci Mane)","Selena Gomez","549368","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-11-16"
"168","Sign of the Times","Harry Styles","548693","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-11-16"
"169","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","544670","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-11-16"
"170","The Scientist","Coldplay","541595","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-11-16"
"171","One Last Song","Sam Smith","530787","https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB","2017-11-16"
"172","GUMMO","6ix9ine","523980","https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1","2017-11-16"
"173","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","522307","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-11-16"
"174","Castle on the Hill","Ed Sheeran","520128","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-11-16"
"175","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","518963","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-11-16"
"176","Magnolia","Playboi Carti","518785","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-11-16"
"177","Most Girls","Hailee Steinfeld","517608","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-11-16"
"178","Wonderwall - Remastered","Oasis","515363","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-11-16"
"179","Mr. Brightside","The Killers","515017","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-11-16"
"180","OK","Robin Schulz","514742","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-11-16"
"181","Praying","Kesha","506941","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-11-16"
"182","La Formula (feat. Chris Jeday)","De La Ghetto","506739","https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT","2017-11-16"
"183","I'm Not The Only One","Sam Smith","504772","https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45","2017-11-16"
"184","Sauce It Up","Lil Uzi Vert","502487","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-11-16"
"185","Bad and Boujee (feat. Lil Uzi Vert)","Migos","502426","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-11-16"
"186","Relationship (feat. Future)","Young Thug","501447","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-11-16"
"187","Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)","Chris Brown","494542","https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5","2017-11-16"
"188","Si Tú La Ves (feat. Wisin)","Nicky Jam","491656","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-11-16"
"189","Body Like A Back Road","Sam Hunt","491343","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-11-16"
"190","Love Galore (feat. Travis Scott)","SZA","488125","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-11-16"
"191","Love Yourself","Justin Bieber","486063","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-11-16"
"192","iSpy (feat. Lil Yachty)","KYLE","484432","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-11-16"
"193","Paris","The Chainsmokers","484371","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-11-16"
"194","Malibu","Miley Cyrus","481024","https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ","2017-11-16"
"195","Let Me Love You","DJ Snake","477679","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-11-16"
"196","Sky Walker (feat. Travis Scott)","Miguel","476481","https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL","2017-11-16"
"197","Treat You Better","Shawn Mendes","476066","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-11-16"
"198","Don't Let Me Down","The Chainsmokers","475446","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-11-16"
"199","Is That For Me","Alesso","474649","https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q","2017-11-16"
"200","Krippy Kush","Farruko","473033","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-11-16"
