"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-09-24"
"65","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1084725","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-09-24"
"66","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1083294","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-09-24"
"67","Fall","Eminem","1069128","https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato","2018-09-24"
"68","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","1047994","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-09-24"
"69","Shape of You","Ed Sheeran","1037583","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-09-24"
"70","Love Someone","Lukas Graham","1027030","https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ","2018-09-24"
"71","Yes Indeed","Lil Baby","1026445","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-09-24"
"72","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","997686","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-09-24"
"73","lovely (with Khalid)","Billie Eilish","983614","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-09-24"
"74","Perfect","Ed Sheeran","978119","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-09-24"
"75","Clandestino","Shakira","967439","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-09-24"
"76","Believer","Imagine Dragons","959601","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-09-24"
"77","I'm a Mess","Bebe Rexha","956852","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-09-24"
"78","IDGAF","Dua Lipa","956849","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-09-24"
"79","Nice For What","Drake","954381","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-09-24"
"80","Nevermind","Dennis Lloyd","951530","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-09-24"
"81","Ocean (feat. Khalid)","Martin Garrix","949458","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-09-24"
"82","SLOW DANCING IN THE DARK","Joji","945254","https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6","2018-09-24"
"83","Amigos Con Derechos","Reik","933855","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-09-24"
"84","Havana (feat. Young Thug)","Camila Cabello","929814","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-09-24"
"85","RAP DEVIL","Machine Gun Kelly","928019","https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr","2018-09-24"
"86","Asesina","Brytiago","915915","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-09-24"
"87","Not Alike (feat. Royce Da 5'9)","Eminem","914270","https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU","2018-09-24"
"88","The Middle","Zedd","903310","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-09-24"
"89","No Me Acuerdo","Thalía","903281","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-09-24"
"90","Born To Be Yours","Kygo","894162","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-09-24"
"91","Lean Wit Me","Juice WRLD","894117","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-09-24"
"92","FRIENDS","Marshmello","886900","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-09-24"
"93","I Like Me Better","Lauv","874545","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-09-24"
"94","Say My Name","David Guetta","871949","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-09-24"
"95","New Rules","Dua Lipa","867073","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-09-24"
"96","All Girls Are The Same","Juice WRLD","864276","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-09-24"
"97","High On Life (feat. Bonn)","Martin Garrix","863472","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-09-24"
"98","Ya No Tiene Novio","Sebastian Yatra","859369","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-09-24"
"99","Thunder","Imagine Dragons","859047","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-09-24"
"100","Self Care","Mac Miller","857982","https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx","2018-09-24"
"101","Darkside","Alan Walker","852371","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-09-24"
"102","YOSEMITE","Travis Scott","851618","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-09-24"
"103","Love Lies (with Normani)","Khalid","850504","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-09-24"
"104","Everybody Dies In Their Nightmares","XXXTENTACION","823125","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-09-24"
"105","Look Alive (feat. Drake)","BlocBoy JB","818919","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-09-24"
"106","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","817915","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-09-24"
"107","Toda - Remix","Alex Rose","796813","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-09-24"
"108","I Fall Apart","Post Malone","794131","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-09-24"
"109","Greatest","Eminem","786505","https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv","2018-09-24"
"110","XO TOUR Llif3","Lil Uzi Vert","782777","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-09-24"
"111","Leave Me Alone","Flipp Dinero","781171","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-09-24"
"112","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","773586","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-09-24"
"113","8 Letters","Why Don't We","773273","https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt","2018-09-24"
"114","Venom - Music From The Motion Picture","Eminem","769803","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-09-24"
"115","SWISH","Tyga","765045","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-09-24"
"116","Culpables","Karol G","761297","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-09-24"
"117","Too Good At Goodbyes","Sam Smith","758645","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-09-24"
"118","La Player (Bandolera)","Zion & Lennox","749417","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-09-24"
"119","Trip","Ella Mai","745906","https://open.spotify.com/track/7noud145AHZGg74vpWOsCa","2018-09-24"
"120","Look At Me!","XXXTENTACION","743967","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-09-24"
"121","Wasted (feat. Lil Uzi Vert)","Juice WRLD","743796","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-09-24"
"122","Drew Barrymore","Bryce Vine","737017","https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV","2018-09-24"
"123","Me Niego","Reik","736960","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-09-24"
"124","Say You Won't Let Go","James Arthur","736129","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-09-24"
"125","Hipócrita","Anuel Aa","734854","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-09-24"
"126","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","733565","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-09-24"
"127","Let You Love Me","Rita Ora","732841","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-09-24"
"128","Sin (feat. Jaden Smith)","Young Thug","729141","https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx","2018-09-24"
"129","Flames","David Guetta","727174","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-09-24"
"130","Blah Blah Blah","Armin van Buuren","726273","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-09-24"
"131","Kamikaze","Eminem","725506","https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy","2018-09-24"
"132","X - Remix","Nicky Jam","722970","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-09-24"
"133","Happier","Ed Sheeran","713172","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-09-24"
"134","Want To","Dua Lipa","699082","https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ","2018-09-24"
"135","In My Blood","Shawn Mendes","695131","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-09-24"
"136","OTW","Khalid","689762","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-09-24"
"137","Mine","Bazzi","688181","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-09-24"
"138","X","Nicky Jam","683778","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-09-24"
"139","What Lovers Do (feat. SZA)","Maroon 5","671098","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-09-24"
"140","Unica","Ozuna","664759","https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A","2018-09-24"
"141","the remedy for a broken heart (why am I so in love)","XXXTENTACION","664538","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-09-24"
"142","Closer","The Chainsmokers","663386","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-09-24"
"143","Don’t Matter To Me (with Michael Jackson)","Drake","657209","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-09-24"
"144","Me Dijeron","Ozuna","656541","https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh","2018-09-24"
"145","Call Out My Name","The Weeknd","655815","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-09-24"
"146","Congratulations","Post Malone","651108","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-09-24"
"147","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","650537","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-09-24"
"148","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","649629","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-09-24"
"149","HUMBLE.","Kendrick Lamar","646193","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-09-24"
"150","Young Dumb & Broke","Khalid","642668","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-09-24"
"151","All I Am","Jess Glynne","636263","https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV","2018-09-24"
"152","Celoso","Lele Pons","626474","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-09-24"
"153","REEL IT IN","Aminé","624653","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-09-24"
"154","I'm Yours","Jason Mraz","618361","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-09-24"
"155","Thinking out Loud","Ed Sheeran","617605","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-09-24"
"156","Madura (feat. Bad Bunny)","Cosculluela","616981","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-09-24"
"157","Hope","XXXTENTACION","616143","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-09-24"
"158","Ric Flair Drip (& Metro Boomin)","Offset","614189","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-09-24"
"159","INTERNATIONAL GANGSTAS","Farid Bang","612125","https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4","2018-09-24"
"160","Africa","Toto","609813","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-09-24"
"161","Silence","Marshmello","608567","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-09-24"
"162","Photograph","Ed Sheeran","605074","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-09-24"
"163","Kokain","Bonez MC","601848","https://open.spotify.com/track/1H3oIeKUEHpBhXUiso0IMH","2018-09-24"
"164","Something Just Like This","The Chainsmokers","599849","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-09-24"
"165","Mi Cama - Remix","Karol G","597984","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-09-24"
"166","WORKIN ME","Quavo","595874","https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64","2018-09-24"
"167","Taking A Walk","Trippie Redd","593401","https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2","2018-09-24"
"168","Wonderwall - Remastered","Oasis","590722","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-09-24"
"169","UFF","Veysel","582374","https://open.spotify.com/track/6XjEOPgbgHKcaHcunEHSJJ","2018-09-24"
"170","Whatever It Takes","Imagine Dragons","582106","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-09-24"
"171","goosebumps","Travis Scott","579344","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-09-24"
"172","September","Earth, Wind & Fire","578839","https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ","2018-09-24"
"173","Estamos Bien","Bad Bunny","578244","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-09-24"
"174","Culpables","Manuel Turizo","577974","https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn","2018-09-24"
"175","Creep On Me","GASHI","577677","https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd","2018-09-24"
"176","Por Perro","Sebastian Yatra","576945","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-09-24"
"177","Remind Me to Forget","Kygo","576860","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-09-24"
"178","Feels Like Summer","Childish Gambino","574195","https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr","2018-09-24"
"179","Plug Walk","Rich The Kid","573113","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-09-24"
"180","Feel It Still","Portugal. The Man","570767","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-09-24"
"181","All The Stars (with SZA)","Kendrick Lamar","569016","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-09-24"
"182","Wolves","Selena Gomez","568096","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-09-24"
"183","90MIN","Salmo","562974","https://open.spotify.com/track/1YzlPeHWPU0JeM0u4ya5zj","2018-09-24"
"184","Ibiza","Ozuna","562138","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-09-24"
"185","Unforgettable","French Montana","562047","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-09-24"
"186","Location","Khalid","560023","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-09-24"
"187","BUTTERFLY EFFECT","Travis Scott","559013","https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4","2018-09-24"
"188","Mr. Brightside","The Killers","558658","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-09-24"
"189","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","557945","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-09-24"
"190","Dura - Remix","Daddy Yankee","556872","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-09-24"
"191","Let You Down","NF","556212","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2018-09-24"
"192","BONNIE & CLYDE","Loredana","555542","https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic","2018-09-24"
"193","Magic In The Hamptons (feat. Lil Yachty)","Social House","547939","https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp","2018-09-24"
"194","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","546970","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-09-24"
"195","Verleden Tijd","Frenna","546932","https://open.spotify.com/track/4kuexchmxuc5NXmokfo1WH","2018-09-24"
"196","Chica Paranormal","Paulo Londra","546584","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-09-24"
"197","Lust","Lil Skies","544992","https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S","2018-09-24"
"198","Fr Fr (feat. Lil Skies)","Wiz Khalifa","544400","https://open.spotify.com/track/1RagpNpkD3KcjXMLGMe99V","2018-09-24"
"199","Side Effects (feat. Emily Warren)","The Chainsmokers","543610","https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9","2018-09-24"
"200","1-800-273-8255","Logic","542773","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-09-24"
