"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-09-29"
"67","Location","Khalid","1055543","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-09-29"
"68","goosebumps","Travis Scott","1046840","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-09-29"
"69","Rich Love (with Seeb)","OneRepublic","1018953","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-09-29"
"70","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1006602","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-09-29"
"71","Malibu","Miley Cyrus","1002602","https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ","2017-09-29"
"72","Slow Hands","Niall Horan","991425","https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh","2017-09-29"
"73","There for You","Martin Garrix","970228","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-09-29"
"74","Good Old Days (feat. Kesha)","Macklemore","966186","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-09-29"
"75","Criminal","Natti Natasha","958252","https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te","2017-09-29"
"76","Ahora Dice","Chris Jeday","941300","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-09-29"
"77","Symphony (feat. Zara Larsson)","Clean Bandit","939981","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-09-29"
"78","DNA","BTS","938922","https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH","2017-09-29"
"79","Would You Ever","Skrillex","934502","https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r","2017-09-29"
"80","Roll In Peace (feat. XXXTENTACION)","Kodak Black","921879","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-09-29"
"81","Gucci Gang","Lil Pump","920138","https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4","2017-09-29"
"82","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","917643","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-09-29"
"83","Rake It Up","Yo Gotti","917408","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-09-29"
"84","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","916337","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-09-29"
"85","Que Va","Alex Sensation","916087","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-09-29"
"86","Mask Off","Future","911715","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-09-29"
"87","Say You Won't Let Go","James Arthur","903691","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-09-29"
"88","Tú Foto","Ozuna","896762","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-09-29"
"89","It Ain't Me (with Selena Gomez)","Kygo","896230","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-09-29"
"90","A Different Way (with Lauv)","DJ Snake","892439","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-09-29"
"91","Love Galore (feat. Travis Scott)","SZA","868887","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-09-29"
"92","That's What I Like","Bruno Mars","868093","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-09-29"
"93","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","850723","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-09-29"
"94","Redbone","Childish Gambino","841341","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-09-29"
"95","Go Flex","Post Malone","839390","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-09-29"
"96","No Promises (feat. Demi Lovato)","Cheat Codes","838072","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-09-29"
"97","Slippery (feat. Gucci Mane)","Migos","834005","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-09-29"
"98","OK","Robin Schulz","828385","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-09-29"
"99","Galway Girl","Ed Sheeran","822412","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-09-29"
"100","DNA.","Kendrick Lamar","809550","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-09-29"
"101","Stay (with Alessia Cara)","Zedd","804810","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-09-29"
"102","If I'm Lucky","Jason Derulo","801443","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-09-29"
"103","Hey DJ","CNCO","800835","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-09-29"
"104","Closer","The Chainsmokers","799501","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-09-29"
"105","Everybody Dies In Their Nightmares","XXXTENTACION","771010","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-09-29"
"106","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","765197","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-09-29"
"107","OMG","Camila Cabello","752444","https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp","2017-09-29"
"108","Suena El Dembow","Joey Montana","751754","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-09-29"
"109","Krippy Kush","Farruko","745997","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-09-29"
"110","Explícale (feat. Bad Bunny)","Yandel","741520","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-09-29"
"111","Bad At Love","Halsey","740657","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-09-29"
"112","White Iverson","Post Malone","732696","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-09-29"
"113","El Farsante","Ozuna","732067","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-09-29"
"114","Transportin'","Kodak Black","729468","https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn","2017-09-29"
"115","Swish Swish","Katy Perry","729102","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-09-29"
"116","Magnolia","Playboi Carti","726899","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-09-29"
"117","Bella y Sensual","Romeo Santos","721496","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-09-29"
"118","Instruction","Jax Jones","719841","https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq","2017-09-29"
"119","Younger Now","Miley Cyrus","719701","https://open.spotify.com/track/2fGxYYMQbVqgIdaqfz2OwA","2017-09-29"
"120","Ruin The Friendship","Demi Lovato","713290","https://open.spotify.com/track/4iyH6JZBZjk3htdJdZ6r51","2017-09-29"
"121","Issues","Julia Michaels","710493","https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k","2017-09-29"
"122","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","707302","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-09-29"
"123","Passionfruit","Drake","707010","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-09-29"
"124","One Dance","Drake","700574","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-09-29"
"125","Fetish (feat. Gucci Mane)","Selena Gomez","700193","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-09-29"
"126","The Race","Tay-K","697943","https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX","2017-09-29"
"127","Starboy","The Weeknd","689792","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-09-29"
"128","Beautiful Trauma","P!nk","678061","https://open.spotify.com/track/1ipE3bBLWeLkIvxWUaxpSu","2017-09-29"
"129","Look At Me!","XXXTENTACION","669287","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-09-29"
"130","Scared to Be Lonely","Martin Garrix","664742","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-09-29"
"131","Praying","Kesha","663401","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-09-29"
"132","I Feel It Coming","The Weeknd","661090","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-09-29"
"133","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","656341","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-09-29"
"134","Slide (feat. Frank Ocean & Migos)","Calvin Harris","654758","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-09-29"
"135","Otra vez (feat. J Balvin)","Zion & Lennox","652499","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-09-29"
"136","Photograph","Ed Sheeran","650553","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-09-29"
"137","Loco Enamorado","Abraham Mateo","643970","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-09-29"
"138","Thinking out Loud","Ed Sheeran","642378","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-09-29"
"139","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","638351","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-09-29"
"140","Most Girls","Hailee Steinfeld","631978","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-09-29"
"141","Plain Jane","A$AP Ferg","624729","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-09-29"
"142","Sign of the Times","Harry Styles","624072","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-09-29"
"143","Body Like A Back Road","Sam Hunt","620569","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-09-29"
"144","Ahora Me Llama","Karol G","610503","https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2","2017-09-29"
"145","It's A Vibe","2 Chainz","609073","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-09-29"
"146","do re mi (feat. Gucci Mane)","blackbear","606352","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-09-29"
"147","Relationship (feat. Future)","Young Thug","605167","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-09-29"
"148","LOVE. FEAT. ZACARI.","Kendrick Lamar","604353","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-09-29"
"149","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","601716","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-09-29"
"150","Thinkin'","Miley Cyrus","601568","https://open.spotify.com/track/742YV8T9ZyczCNdrTIAhaw","2017-09-29"
"151","Si Tú La Ves (feat. Wisin)","Nicky Jam","601119","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-09-29"
"152","3 A.M.","Jesse & Joy","599964","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-09-29"
"153","Curve (feat. The Weeknd)","Gucci Mane","593362","https://open.spotify.com/track/1tp1xMJ1uaOktksskS0Fzs","2017-09-29"
"154","Paris","The Chainsmokers","591926","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-09-29"
"155","La Rompe Corazones","Daddy Yankee","591304","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-09-29"
"156","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","590674","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-09-29"
"157","Candy Paint","Post Malone","588371","https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N","2017-09-29"
"158","Signs","Drake","587574","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-09-29"
"159","iSpy (feat. Lil Yachty)","KYLE","587551","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-09-29"
"160","Crying in the Club","Camila Cabello","586563","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-09-29"
"161","Castle on the Hill","Ed Sheeran","585462","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-09-29"
"162","Bad Liar","Selena Gomez","584533","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-09-29"
"163","Mr. Brightside","The Killers","580781","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-09-29"
"164","Perplexing Pegasus","Rae Sremmurd","578737","https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ","2017-09-29"
"165","Say A'","A Boogie Wit da Hoodie","578712","https://open.spotify.com/track/3AMnOVxEHUgVrythGgqPhI","2017-09-29"
"166","Bad and Boujee (feat. Lil Uzi Vert)","Migos","576637","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-09-29"
"167","Me Llamas (feat. Maluma) - Remix","Piso 21","575359","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-09-29"
"168","Wonderwall - Remastered","Oasis","574056","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-09-29"
"169","Sturmmaske Auf [Intro]","Kollegah","573245","https://open.spotify.com/track/2nvUC76Xju4HuqIFXeiCyI","2017-09-29"
"170","Sigo Extrañándote","J Balvin","569669","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-09-29"
"171","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","569252","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-09-29"
"172","Sauce It Up","Lil Uzi Vert","568860","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-09-29"
"173","Solo Dance","Martin Jensen","566574","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-09-29"
"174","Let Me Love You","DJ Snake","564119","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-09-29"
"175","Treat You Better","Shawn Mendes","555729","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-09-29"
"176","Don't Let Me Down","The Chainsmokers","554993","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-09-29"
"177","wokeuplikethis*","Playboi Carti","553611","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-09-29"
"178","Me Enamoré","Shakira","552405","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-09-29"
"179","Como Antes (feat. Wisin)","Yandel","552085","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-09-29"
"180","Chantaje (feat. Maluma)","Shakira","551723","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-09-29"
"181","In the End","Linkin Park","546220","https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq","2017-09-29"
"182","First Time","Kygo","544996","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-09-29"
"183","The Spectre","Alan Walker","544453","https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ","2017-09-29"
"184","I Just Can't","R3HAB","543640","https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS","2017-09-29"
"185","Unforgettable","Thomas Rhett","534967","https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ","2017-09-29"
"186","The Last Of The Real Ones","Fall Out Boy","530863","https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay","2017-09-29"
"187","Week Without You","Miley Cyrus","528412","https://open.spotify.com/track/07G5C1wAil4Mp1qjbd3eTR","2017-09-29"
"188","The Scientist","Coldplay","527836","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-09-29"
"189","Summer Air","ItaloBrothers","526994","https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD","2017-09-29"
"190","Starving","Hailee Steinfeld","526945","https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo","2017-09-29"
"191","El Amante","Nicky Jam","521771","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-09-29"
"192","24K Magic","Bruno Mars","519324","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-09-29"
"193","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","519101","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-09-29"
"194","Came Here for Love","Sigala","518257","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-09-29"
"195","Love Yourself","Justin Bieber","516442","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-09-29"
"196","I Would Die For You","Miley Cyrus","516312","https://open.spotify.com/track/39vly7Z4VLImfggnEDEUzf","2017-09-29"
"197","Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer","513246","https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA","2017-09-29"
"198","SUBEME LA RADIO","Enrique Iglesias","511373","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-09-29"
"199","Bounce Back","Big Sean","509892","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-09-29"
"200","Tunnel Vision","Kodak Black","507947","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-09-29"
