"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-09-25"
"22","Better Now","Post Malone","1916426","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-09-25"
"23","No Brainer","DJ Khaled","1884499","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-09-25"
"24","Killshot","Eminem","1868742","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-09-25"
"25","breathin","Ariana Grande","1822673","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-09-25"
"26","New Patek","Lil Uzi Vert","1807488","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-09-25"
"27","Wake Up in the Sky","Gucci Mane","1779299","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-09-25"
"28","Moonlight","XXXTENTACION","1705029","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-09-25"
"29","God is a woman","Ariana Grande","1700999","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-09-25"
"30","Nonstop","Drake","1697877","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-09-25"
"31","Solo (feat. Demi Lovato)","Clean Bandit","1677828","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-09-25"
"32","Youngblood","5 Seconds of Summer","1677404","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-09-25"
"33","Beautiful (feat. Camila Cabello)","Bazzi","1669490","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-09-25"
"34","Rise","Jonas Blue","1639084","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-09-25"
"35","Thunderclouds","Sia","1637070","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-09-25"
"36","Te Boté - Remix","Nio Garcia","1620460","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-09-25"
"37","Mo Bamba","Sheck Wes","1595792","https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn","2018-09-25"
"38","No Stylist","French Montana","1514537","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-09-25"
"39","Shotgun","George Ezra","1486224","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-09-25"
"40","Jackie Chan","Tiësto","1482757","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-09-25"
"41","Body (feat. brando)","Loud Luxury","1481525","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-09-25"
"42","Jocelyn Flores","XXXTENTACION","1470216","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-09-25"
"43","One Kiss (with Dua Lipa)","Calvin Harris","1454207","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-09-25"
"44","No Es Justo","J Balvin","1439200","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-09-25"
"45","God's Plan","Drake","1412612","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-09-25"
"46","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","1411068","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-09-25"
"47","Noticed","Lil Mosey","1394441","https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC","2018-09-25"
"48","rockstar (feat. 21 Savage)","Post Malone","1376693","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-09-25"
"49","no tears left to cry","Ariana Grande","1358429","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-09-25"
"50","Cuando Te Besé","Becky G","1341998","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-09-25"
"51","REMEDY","Alesso","1333225","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-09-25"
"52","High Hopes","Panic! At The Disco","1313635","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-09-25"
"53","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","1302732","https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N","2018-09-25"
"54","Happy Now","Zedd","1296342","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-09-25"
"55","Sin Pijama","Becky G","1285118","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-09-25"
"56","changes","XXXTENTACION","1258293","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-09-25"
"57","The Ringer","Eminem","1230159","https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE","2018-09-25"
"58","Quiere Beber","Anuel Aa","1188934","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-09-25"
"59","Drip Too Hard","Lil Baby","1188105","https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3","2018-09-25"
"60","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1141932","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-09-25"
"61","2002","Anne-Marie","1140341","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-09-25"
"62","Mala Mía","Maluma","1129387","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-09-25"
"63","STARGAZING","Travis Scott","1124541","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-09-25"
"64","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","1117179","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-09-25"
"65","Psycho (feat. Ty Dolla $ign)","Post Malone","1108082","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-09-25"
"66","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1107894","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-09-25"
"67","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","1083315","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-09-25"
"68","Love Someone","Lukas Graham","1074910","https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ","2018-09-25"
"69","Shape of You","Ed Sheeran","1073883","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-09-25"
"70","Yes Indeed","Lil Baby","1047187","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-09-25"
"71","Fall","Eminem","1042442","https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato","2018-09-25"
"72","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","1021865","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-09-25"
"73","lovely (with Khalid)","Billie Eilish","1013550","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-09-25"
"74","Perfect","Ed Sheeran","1003512","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-09-25"
"75","Clandestino","Shakira","990148","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-09-25"
"76","Nevermind","Dennis Lloyd","989312","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-09-25"
"77","Ocean (feat. Khalid)","Martin Garrix","978277","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-09-25"
"78","Believer","Imagine Dragons","977992","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-09-25"
"79","IDGAF","Dua Lipa","974304","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-09-25"
"80","Nice For What","Drake","973079","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-09-25"
"81","Amigos Con Derechos","Reik","971510","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-09-25"
"82","SLOW DANCING IN THE DARK","Joji","957367","https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6","2018-09-25"
"83","Havana (feat. Young Thug)","Camila Cabello","951810","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-09-25"
"84","I'm a Mess","Bebe Rexha","935073","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-09-25"
"85","Asesina","Brytiago","933468","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-09-25"
"86","Born To Be Yours","Kygo","915054","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-09-25"
"87","Let You Love Me","Rita Ora","914042","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-09-25"
"88","The Middle","Zedd","911044","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-09-25"
"89","Lean Wit Me","Juice WRLD","904838","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-09-25"
"90","FRIENDS","Marshmello","902858","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-09-25"
"91","Say My Name","David Guetta","902032","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-09-25"
"92","New Rules","Dua Lipa","901785","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-09-25"
"93","No Me Acuerdo","Thalía","899082","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-09-25"
"94","Sin (feat. Jaden Smith)","Young Thug","898108","https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx","2018-09-25"
"95","RAP DEVIL","Machine Gun Kelly","893194","https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr","2018-09-25"
"96","YOSEMITE","Travis Scott","887803","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-09-25"
"97","Not Alike (feat. Royce Da 5'9)","Eminem","885470","https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU","2018-09-25"
"98","I Like Me Better","Lauv","884908","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-09-25"
"99","Ya No Tiene Novio","Sebastian Yatra","882081","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-09-25"
"100","Thunder","Imagine Dragons","878411","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-09-25"
"101","All Girls Are The Same","Juice WRLD","878313","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-09-25"
"102","High On Life (feat. Bonn)","Martin Garrix","875542","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-09-25"
"103","Self Care","Mac Miller","870480","https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx","2018-09-25"
"104","Love Lies (with Normani)","Khalid","868376","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-09-25"
"105","Leave Me Alone","Flipp Dinero","858915","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-09-25"
"106","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","855562","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-09-25"
"107","Look Alive (feat. Drake)","BlocBoy JB","853821","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-09-25"
"108","Everybody Dies In Their Nightmares","XXXTENTACION","831855","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-09-25"
"109","Darkside","Alan Walker","828667","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-09-25"
"110","8 Letters","Why Don't We","817715","https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt","2018-09-25"
"111","I Fall Apart","Post Malone","808031","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-09-25"
"112","Toda - Remix","Alex Rose","805402","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-09-25"
"113","XO TOUR Llif3","Lil Uzi Vert","805400","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-09-25"
"114","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","790080","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-09-25"
"115","Too Good At Goodbyes","Sam Smith","783258","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-09-25"
"116","Wasted (feat. Lil Uzi Vert)","Juice WRLD","773878","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-09-25"
"117","SWISH","Tyga","773124","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-09-25"
"118","Culpables","Karol G","771304","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-09-25"
"119","La Player (Bandolera)","Zion & Lennox","769221","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-09-25"
"120","Look At Me!","XXXTENTACION","768879","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-09-25"
"121","Greatest","Eminem","768232","https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv","2018-09-25"
"122","Trip","Ella Mai","767670","https://open.spotify.com/track/7noud145AHZGg74vpWOsCa","2018-09-25"
"123","Venom - Music From The Motion Picture","Eminem","765898","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-09-25"
"124","Say You Won't Let Go","James Arthur","758151","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-09-25"
"125","Me Niego","Reik","754914","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-09-25"
"126","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","754173","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-09-25"
"127","Flames","David Guetta","748732","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-09-25"
"128","Want To","Dua Lipa","747378","https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ","2018-09-25"
"129","X - Remix","Nicky Jam","743848","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-09-25"
"130","Hipócrita","Anuel Aa","738101","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-09-25"
"131","Blah Blah Blah","Armin van Buuren","736630","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-09-25"
"132","Drew Barrymore","Bryce Vine","733535","https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV","2018-09-25"
"133","Happier","Ed Sheeran","730382","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-09-25"
"134","In My Blood","Shawn Mendes","715168","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-09-25"
"135","Kamikaze","Eminem","709816","https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy","2018-09-25"
"136","REEL IT IN","Aminé","704815","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-09-25"
"137","OTW","Khalid","703201","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-09-25"
"138","X","Nicky Jam","697865","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-09-25"
"139","What Lovers Do (feat. SZA)","Maroon 5","697082","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-09-25"
"140","Mine","Bazzi","687982","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-09-25"
"141","Closer","The Chainsmokers","682725","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-09-25"
"142","Unica","Ozuna","680130","https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A","2018-09-25"
"143","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","678162","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-09-25"
"144","All I Am","Jess Glynne","672617","https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV","2018-09-25"
"145","Me Dijeron","Ozuna","672325","https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh","2018-09-25"
"146","the remedy for a broken heart (why am I so in love)","XXXTENTACION","670794","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-09-25"
"147","Congratulations","Post Malone","670324","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-09-25"
"148","HUMBLE.","Kendrick Lamar","669377","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-09-25"
"149","Don’t Matter To Me (with Michael Jackson)","Drake","667105","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-09-25"
"150","Call Out My Name","The Weeknd","664190","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-09-25"
"151","Celoso","Lele Pons","652644","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-09-25"
"152","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","650698","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-09-25"
"153","I'm Yours","Jason Mraz","649726","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-09-25"
"154","Young Dumb & Broke","Khalid","645718","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-09-25"
"155","Taking A Walk","Trippie Redd","638225","https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2","2018-09-25"
"156","Madura (feat. Bad Bunny)","Cosculluela","637600","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-09-25"
"157","Africa","Toto","633685","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-09-25"
"158","Thinking out Loud","Ed Sheeran","630535","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-09-25"
"159","Ric Flair Drip (& Metro Boomin)","Offset","629811","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-09-25"
"160","Hope","XXXTENTACION","626686","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-09-25"
"161","Silence","Marshmello","622558","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-09-25"
"162","Photograph","Ed Sheeran","621382","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-09-25"
"163","Something Just Like This","The Chainsmokers","618136","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-09-25"
"164","Wonderwall - Remastered","Oasis","614852","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-09-25"
"165","Creep On Me","GASHI","612603","https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd","2018-09-25"
"166","Mi Cama - Remix","Karol G","606564","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-09-25"
"167","Whatever It Takes","Imagine Dragons","598287","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-09-25"
"168","goosebumps","Travis Scott","595406","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-09-25"
"169","Plug Walk","Rich The Kid","595236","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-09-25"
"170","Culpables","Manuel Turizo","592786","https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn","2018-09-25"
"171","Wolves","Selena Gomez","592709","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-09-25"
"172","WORKIN ME","Quavo","590030","https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64","2018-09-25"
"173","All The Stars (with SZA)","Kendrick Lamar","587313","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-09-25"
"174","Por Perro","Sebastian Yatra","586563","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-09-25"
"175","Remind Me to Forget","Kygo","586527","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-09-25"
"176","Estamos Bien","Bad Bunny","585722","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-09-25"
"177","Feel It Still","Portugal. The Man","584777","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-09-25"
"178","Kokain","Bonez MC","584393","https://open.spotify.com/track/1H3oIeKUEHpBhXUiso0IMH","2018-09-25"
"179","Ibiza","Ozuna","578440","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-09-25"
"180","Mr. Brightside","The Killers","578290","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-09-25"
"181","Unforgettable","French Montana","576906","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-09-25"
"182","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","573356","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-09-25"
"183","Fr Fr (feat. Lil Skies)","Wiz Khalifa","572034","https://open.spotify.com/track/1RagpNpkD3KcjXMLGMe99V","2018-09-25"
"184","High (feat. Elton John)","Young Thug","571787","https://open.spotify.com/track/7iMDaY1LnASwCk2uUpMtii","2018-09-25"
"185","BUTTERFLY EFFECT","Travis Scott","570057","https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4","2018-09-25"
"186","Dura - Remix","Daddy Yankee","568911","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-09-25"
"187","Let You Down","NF","568673","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2018-09-25"
"188","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","568024","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-09-25"
"189","Location","Khalid","567610","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-09-25"
"190","Chica Paranormal","Paulo Londra","563655","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-09-25"
"191","Walk It Talk It","Migos","556856","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-09-25"
"192","September","Earth, Wind & Fire","556433","https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ","2018-09-25"
"193","Lust","Lil Skies","555947","https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S","2018-09-25"
"194","Mob Ties","Drake","555890","https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK","2018-09-25"
"195","UFF","Veysel","553023","https://open.spotify.com/track/6XjEOPgbgHKcaHcunEHSJJ","2018-09-25"
"196","Ciumeira - Ao Vivo","Marília Mendonça","552985","https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1","2018-09-25"
"197","1-800-273-8255","Logic","550815","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-09-25"
"198","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","547276","https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p","2018-09-25"
"199","Real Friends","Camila Cabello","543998","https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r","2018-09-25"
"200","Never Be the Same","Camila Cabello","542178","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-09-25"
