"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-09-23"
"22","Better Now","Post Malone","1723271","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-09-23"
"23","Natural","Imagine Dragons","1722953","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-09-23"
"24","New Patek","Lil Uzi Vert","1636283","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-09-23"
"25","Te Boté - Remix","Nio Garcia","1597959","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-09-23"
"26","breathin","Ariana Grande","1590030","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-09-23"
"27","God is a woman","Ariana Grande","1570569","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-09-23"
"28","Killshot","Eminem","1564124","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-09-23"
"29","Moonlight","XXXTENTACION","1549631","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-09-23"
"30","Wake Up in the Sky","Gucci Mane","1537468","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-09-23"
"31","Solo (feat. Demi Lovato)","Clean Bandit","1536515","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-09-23"
"32","Youngblood","5 Seconds of Summer","1494830","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-09-23"
"33","Rise","Jonas Blue","1472779","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-09-23"
"34","Nonstop","Drake","1472114","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-09-23"
"35","Thunderclouds","Sia","1417403","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-09-23"
"36","Beautiful (feat. Camila Cabello)","Bazzi","1415374","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-09-23"
"37","No Stylist","French Montana","1397675","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-09-23"
"38","No Es Justo","J Balvin","1380488","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-09-23"
"39","Jackie Chan","Tiësto","1377763","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-09-23"
"40","Shotgun","George Ezra","1370616","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-09-23"
"41","Mo Bamba","Sheck Wes","1343157","https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn","2018-09-23"
"42","God's Plan","Drake","1337596","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-09-23"
"43","Jocelyn Flores","XXXTENTACION","1337291","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-09-23"
"44","One Kiss (with Dua Lipa)","Calvin Harris","1335138","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-09-23"
"45","Body (feat. brando)","Loud Luxury","1328300","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-09-23"
"46","Sin Pijama","Becky G","1266123","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-09-23"
"47","rockstar (feat. 21 Savage)","Post Malone","1256920","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-09-23"
"48","no tears left to cry","Ariana Grande","1230676","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-09-23"
"49","Cuando Te Besé","Becky G","1226091","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-09-23"
"50","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","1215230","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-09-23"
"51","changes","XXXTENTACION","1174652","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-09-23"
"52","High Hopes","Panic! At The Disco","1144376","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-09-23"
"53","Happy Now","Zedd","1139204","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-09-23"
"54","REMEDY","Alesso","1105207","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-09-23"
"55","Quiere Beber","Anuel Aa","1098061","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-09-23"
"56","The Ringer","Eminem","1095240","https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE","2018-09-23"
"57","Mala Mía","Maluma","1080699","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-09-23"
"58","Noticed","Lil Mosey","1059464","https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC","2018-09-23"
"59","STARGAZING","Travis Scott","1021342","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-09-23"
"60","Psycho (feat. Ty Dolla $ign)","Post Malone","1009388","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-09-23"
"61","2002","Anne-Marie","1006006","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-09-23"
"62","Fuck Love (feat. Trippie Redd)","XXXTENTACION","995003","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-09-23"
"63","Shape of You","Ed Sheeran","994004","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-09-23"
"64","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","986017","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-09-23"
"65","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","969595","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-09-23"
"66","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","945630","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-09-23"
"67","Yes Indeed","Lil Baby","936352","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-09-23"
"68","Clandestino","Shakira","932286","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-09-23"
"69","I'm a Mess","Bebe Rexha","917482","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-09-23"
"70","Drip Too Hard","Lil Baby","913845","https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3","2018-09-23"
"71","Fall","Eminem","912461","https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato","2018-09-23"
"72","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","912381","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-09-23"
"73","Believer","Imagine Dragons","906629","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-09-23"
"74","Perfect","Ed Sheeran","906579","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-09-23"
"75","No Me Acuerdo","Thalía","899957","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-09-23"
"76","Nice For What","Drake","897905","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-09-23"
"77","Asesina","Brytiago","891999","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-09-23"
"78","Havana (feat. Young Thug)","Camila Cabello","887423","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-09-23"
"79","Love Someone","Lukas Graham","882485","https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ","2018-09-23"
"80","lovely (with Khalid)","Billie Eilish","868065","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-09-23"
"81","Nevermind","Dennis Lloyd","862376","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-09-23"
"82","FRIENDS","Marshmello","858016","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-09-23"
"83","Ocean (feat. Khalid)","Martin Garrix","855281","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-09-23"
"84","IDGAF","Dua Lipa","853168","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-09-23"
"85","Amigos Con Derechos","Reik","825312","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-09-23"
"86","RAP DEVIL","Machine Gun Kelly","823189","https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr","2018-09-23"
"87","Ya No Tiene Novio","Sebastian Yatra","822109","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-09-23"
"88","Thunder","Imagine Dragons","819269","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-09-23"
"89","The Middle","Zedd","816134","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-09-23"
"90","Darkside","Alan Walker","813296","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-09-23"
"91","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","812289","https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N","2018-09-23"
"92","Not Alike (feat. Royce Da 5'9)","Eminem","803356","https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU","2018-09-23"
"93","Born To Be Yours","Kygo","800321","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-09-23"
"94","New Rules","Dua Lipa","799236","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-09-23"
"95","Lean Wit Me","Juice WRLD","794088","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-09-23"
"96","All Girls Are The Same","Juice WRLD","790961","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-09-23"
"97","SLOW DANCING IN THE DARK","Joji","790083","https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6","2018-09-23"
"98","Say My Name","David Guetta","788561","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-09-23"
"99","I Like Me Better","Lauv","783658","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-09-23"
"100","Everybody Dies In Their Nightmares","XXXTENTACION","768769","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-09-23"
"101","High On Life (feat. Bonn)","Martin Garrix","758174","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-09-23"
"102","Look Alive (feat. Drake)","BlocBoy JB","756130","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-09-23"
"103","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","755320","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-09-23"
"104","Love Lies (with Normani)","Khalid","754336","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-09-23"
"105","Toda - Remix","Alex Rose","745353","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-09-23"
"106","Self Care","Mac Miller","742149","https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx","2018-09-23"
"107","XO TOUR Llif3","Lil Uzi Vert","740761","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-09-23"
"108","YOSEMITE","Travis Scott","734231","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-09-23"
"109","La Player (Bandolera)","Zion & Lennox","730469","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-09-23"
"110","Look At Me!","XXXTENTACION","718569","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-09-23"
"111","I Fall Apart","Post Malone","717871","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-09-23"
"112","Me Niego","Reik","706506","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-09-23"
"113","X - Remix","Nicky Jam","701755","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-09-23"
"114","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","692040","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-09-23"
"115","Leave Me Alone","Flipp Dinero","683232","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-09-23"
"116","8 Letters","Why Don't We","681539","https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt","2018-09-23"
"117","Too Good At Goodbyes","Sam Smith","679476","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-09-23"
"118","X","Nicky Jam","678708","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-09-23"
"119","Hipócrita","Anuel Aa","678281","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-09-23"
"120","SWISH","Tyga","677404","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-09-23"
"121","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","675414","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-09-23"
"122","Say You Won't Let Go","James Arthur","666834","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-09-23"
"123","Happier","Ed Sheeran","665738","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-09-23"
"124","Blah Blah Blah","Armin van Buuren","659514","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-09-23"
"125","Wasted (feat. Lil Uzi Vert)","Juice WRLD","659097","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-09-23"
"126","Greatest","Eminem","658884","https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv","2018-09-23"
"127","Unica","Ozuna","654549","https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A","2018-09-23"
"128","September","Earth, Wind & Fire","647984","https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ","2018-09-23"
"129","Venom - Music From The Motion Picture","Eminem","647094","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-09-23"
"130","Culpables","Karol G","645181","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-09-23"
"131","Drew Barrymore","Bryce Vine","644610","https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV","2018-09-23"
"132","Flames","David Guetta","643809","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-09-23"
"133","In My Blood","Shawn Mendes","643033","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-09-23"
"134","Trip","Ella Mai","641270","https://open.spotify.com/track/7noud145AHZGg74vpWOsCa","2018-09-23"
"135","Mine","Bazzi","633272","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-09-23"
"136","Closer","The Chainsmokers","624243","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-09-23"
"137","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","622412","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-09-23"
"138","the remedy for a broken heart (why am I so in love)","XXXTENTACION","616411","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-09-23"
"139","Africa","Toto","615372","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-09-23"
"140","Kamikaze","Eminem","612621","https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy","2018-09-23"
"141","Congratulations","Post Malone","612417","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-09-23"
"142","OTW","Khalid","612117","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-09-23"
"143","Ciumeira - Ao Vivo","Marília Mendonça","611092","https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1","2018-09-23"
"144","Me Dijeron","Ozuna","610449","https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh","2018-09-23"
"145","Mi Cama - Remix","Karol G","598491","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-09-23"
"146","HUMBLE.","Kendrick Lamar","593569","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-09-23"
"147","Hope","XXXTENTACION","592412","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-09-23"
"148","Madura (feat. Bad Bunny)","Cosculluela","591325","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-09-23"
"149","What Lovers Do (feat. SZA)","Maroon 5","591032","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-09-23"
"150","Young Dumb & Broke","Khalid","589288","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-09-23"
"151","Don’t Matter To Me (with Michael Jackson)","Drake","588326","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-09-23"
"152","Want To","Dua Lipa","583265","https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ","2018-09-23"
"153","Call Out My Name","The Weeknd","577653","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-09-23"
"154","Celoso","Lele Pons","574202","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-09-23"
"155","Feels Like Summer","Childish Gambino","573094","https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr","2018-09-23"
"156","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","572829","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-09-23"
"157","Thinking out Loud","Ed Sheeran","564456","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-09-23"
"158","Ric Flair Drip (& Metro Boomin)","Offset","563408","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-09-23"
"159","Estamos Bien","Bad Bunny","562765","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-09-23"
"160","Silence","Marshmello","559940","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-09-23"
"161","I'm Yours","Jason Mraz","555342","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-09-23"
"162","Something Just Like This","The Chainsmokers","554601","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-09-23"
"163","Por Perro","Sebastian Yatra","552726","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-09-23"
"164","Dura - Remix","Daddy Yankee","548340","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-09-23"
"165","Photograph","Ed Sheeran","547655","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-09-23"
"166","WORKIN ME","Quavo","545930","https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64","2018-09-23"
"167","All I Am","Jess Glynne","544799","https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV","2018-09-23"
"168","Wonderwall - Remastered","Oasis","543533","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-09-23"
"169","Chica Paranormal","Paulo Londra","531745","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-09-23"
"170","Whatever It Takes","Imagine Dragons","531494","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-09-23"
"171","Wolves","Selena Gomez","529868","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-09-23"
"172","goosebumps","Travis Scott","529671","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-09-23"
"173","INTERNATIONAL GANGSTAS","Farid Bang","523500","https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4","2018-09-23"
"174","REEL IT IN","Aminé","523097","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-09-23"
"175","Unforgettable","French Montana","522738","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-09-23"
"176","Plug Walk","Rich The Kid","522676","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-09-23"
"177","Location","Khalid","521992","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-09-23"
"178","Bohemian Rhapsody - Remastered 2011","Queen","515177","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-09-23"
"179","Walk It Talk It","Migos","514221","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-09-23"
"180","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","510973","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-09-23"
"181","Taking A Walk","Trippie Redd","510174","https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2","2018-09-23"
"182","Remind Me to Forget","Kygo","510018","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-09-23"
"183","Mr. Brightside","The Killers","507670","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-09-23"
"184","Feel It Still","Portugal. The Man","507233","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-09-23"
"185","Let You Down","NF","506426","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2018-09-23"
"186","Lust","Lil Skies","506133","https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S","2018-09-23"
"187","Culpables","Manuel Turizo","506108","https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn","2018-09-23"
"188","One Dance","Drake","502748","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-09-23"
"189","90MIN","Salmo","499454","https://open.spotify.com/track/1YzlPeHWPU0JeM0u4ya5zj","2018-09-23"
"190","BUTTERFLY EFFECT","Travis Scott","498880","https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4","2018-09-23"
"191","All The Stars (with SZA)","Kendrick Lamar","497960","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-09-23"
"192","Ibiza","Ozuna","494969","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-09-23"
"193","O Bebê","MC Kevinho","494723","https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd","2018-09-23"
"194","Let You Love Me","Rita Ora","494349","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-09-23"
"195","1-800-273-8255","Logic","493302","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-09-23"
"196","Kokain","Bonez MC","491383","https://open.spotify.com/track/1H3oIeKUEHpBhXUiso0IMH","2018-09-23"
"197","Creep On Me","GASHI","491371","https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd","2018-09-23"
"198","Freaky Friday (feat. Chris Brown)","Lil Dicky","487794","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-09-23"
"199","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","485653","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-09-23"
"200","I'm Upset","Drake","481601","https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT","2018-09-23"
