"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-03-17"
"112","Attention","Charlie Puth","793773","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2018-03-17"
"113","I Like Me Better","Lauv","793642","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-03-17"
"114","Mi Gente","J Balvin","787341","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-03-17"
"115","Say You Won't Let Go","James Arthur","770872","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-03-17"
"116","Gucci Gang","Lil Pump","769429","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2018-03-17"
"117","Nowadays (feat. Landon Cube)","Lil Skies","765207","https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp","2018-03-17"
"118","She Loves Control","Camila Cabello","757986","https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy","2018-03-17"
"119","Quiero Repetir","Ozuna","757351","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2018-03-17"
"120","All Falls Down (feat. Juliander)","Alan Walker","755107","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2018-03-17"
"121","Pain = BESTFRIEND - feat. Travis Barker","XXXTENTACION","753980","https://open.spotify.com/track/4zI04ezdmrN0lT2pHykYrd","2018-03-17"
"122","Location","Khalid","753349","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-03-17"
"123","Sorry Not Sorry","Demi Lovato","752972","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-03-17"
"124","before I close my eyes","XXXTENTACION","751568","https://open.spotify.com/track/16x9bQHw8TBNaGDyULvwad","2018-03-17"
"125","66","Lil Yachty","749925","https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR","2018-03-17"
"126","Contra","Logic","743155","https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl","2018-03-17"
"127","goosebumps","Travis Scott","736000","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-03-17"
"128","Báilame - Remix","Nacho","730290","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-03-17"
"129","More Than You Know","Axwell /\ Ingrosso","729894","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-03-17"
"130","One Dance","Drake","726730","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-03-17"
"131","MotorSport","Migos","724152","https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt","2018-03-17"
"132","Mayores","Becky G","718784","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2018-03-17"
"133","Despacito - Remix","Luis Fonsi","713683","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-03-17"
"134","Whatever It Takes","Imagine Dragons","711276","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-03-17"
"135","Suena El Dembow","Joey Montana","710945","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-03-17"
"136","Plain Jane","A$AP Ferg","700268","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-03-17"
"137","Bartier Cardi (feat. 21 Savage)","Cardi B","698724","https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT","2018-03-17"
"138","Bodak Yellow","Cardi B","694649","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2018-03-17"
"139","Déjate Llevar","Juan Magán","690441","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-03-17"
"140","New Freezer (feat. Kendrick Lamar)","Rich The Kid","688483","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2018-03-17"
"141","Bounce Out With That FT. YBN Nahmir","DJ A1","687775","https://open.spotify.com/track/00gpGR84M27moP7AFuqHIx","2018-03-17"
"142","SUTRA","Sebastian Yatra","677373","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2018-03-17"
"143","Closer","The Chainsmokers","675958","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-03-17"
"144","love yourself (interlude)","XXXTENTACION","674899","https://open.spotify.com/track/1Znlc3UZAbSodFaMBjdpsX","2018-03-17"
"145","Sky Walker (feat. Travis Scott)","Miguel","673854","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2018-03-17"
"146","Thinking out Loud","Ed Sheeran","672521","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-03-17"
"147","Que Va","Alex Sensation","670990","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2018-03-17"
"148","LOVE. FEAT. ZACARI.","Kendrick Lamar","670274","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2018-03-17"
"149","BUTTERFLY EFFECT","Travis Scott","669055","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-03-17"
"150","X (with 2 Chainz & Saudi)","ScHoolboy Q","665614","https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa","2018-03-17"
"151","Walk It Talk It","Migos","656480","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-03-17"
"152","That's What I Like","Bruno Mars","655547","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-03-17"
"153","Ahora","J Balvin","654601","https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c","2018-03-17"
"154","Fuck Love (feat. Trippie Redd)","XXXTENTACION","652540","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-03-17"
"155","There's Nothing Holdin' Me Back","Shawn Mendes","652187","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-03-17"
"156","Robarte un Beso","Carlos Vives","646713","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2018-03-17"
"157","Stargazing","Kygo","644913","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2018-03-17"
"158","Done For Me (feat. Kehlani)","Charlie Puth","642765","https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2","2018-03-17"
"159","Top Off","DJ Khaled","639055","https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m","2018-03-17"
"160","Symphony (feat. Zara Larsson)","Clean Bandit","638463","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-03-17"
"161","Strip That Down","Liam Payne","634976","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-03-17"
"162","Red Roses (feat. Landon Cube)","Lil Skies","626453","https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY","2018-03-17"
"163","Want You Back","5 Seconds of Summer","621048","https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W","2018-03-17"
"164","Photograph","Ed Sheeran","619547","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-03-17"
"165","Escápate Conmigo (feat. Ozuna)","Wisin","615831","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2018-03-17"
"166","Dreamer","Axwell /\ Ingrosso","611530","https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr","2018-03-17"
"167","schizophrenia","XXXTENTACION","609232","https://open.spotify.com/track/5b6zjsBrZCqe6RFycLz2tc","2018-03-17"
"168","Issues","Julia Michaels","608243","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-03-17"
"169","Vai malandra (feat. Tropkillaz & DJ Yuri Martins)","Anitta","603406","https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7","2018-03-17"
"170","Beautiful","Bazzi","602648","https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh","2018-03-17"
"171","Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat","597037","https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM","2018-03-17"
"172","Despacito (Featuring Daddy Yankee)","Luis Fonsi","593622","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2018-03-17"
"173","Nevermind","Dennis Lloyd","592317","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-03-17"
"174","Everybody Dies In Their Nightmares","XXXTENTACION","590737","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-03-17"
"175","Lonely Together (feat. Rita Ora)","Avicii","590058","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-03-17"
"176","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","589174","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-03-17"
"177","Passionfruit","Drake","589018","https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz","2018-03-17"
"178","Go Flex","Post Malone","588798","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-03-17"
"179","Getting Over You","Lauv","586845","https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a","2018-03-17"
"180","Barking","Ramz","585992","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-03-17"
"181","Midnight","Logic","585783","https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM","2018-03-17"
"182","Africa","Toto","582837","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-03-17"
"183","Roll In Peace (feat. XXXTENTACION)","Kodak Black","579332","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2018-03-17"
"184","Vuelve","Daddy Yankee","577521","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2018-03-17"
"185","Felices los 4","Maluma","569588","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2018-03-17"
"186","The Greatest Show","Hugh Jackman","568828","https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM","2018-03-17"
"187","Mask Off","Future","567744","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2018-03-17"
"188","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","566289","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2018-03-17"
"189","Starboy","The Weeknd","565151","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-03-17"
"190","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","563358","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2018-03-17"
"191","Wonderwall - Remastered","Oasis","563086","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-03-17"
"192","Leave a Light On","Tom Walker","562504","https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W","2018-03-17"
"193","Ta Tum Tum","MC Kevinho","562226","https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka","2018-03-17"
"194","Overnight","Logic","560148","https://open.spotify.com/track/3s3VVLE1kB7Xk2AoJKlGmr","2018-03-17"
"195","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","559824","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2018-03-17"
"196","La Player (Bandolera)","Zion & Lennox","558668","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-03-17"
"197","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","556947","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2018-03-17"
"198","I Get The Bag (feat. Migos)","Gucci Mane","556254","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2018-03-17"
"199","Havana - Remix","Camila Cabello","555226","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2018-03-17"
"200","You Owe Me","The Chainsmokers","553202","https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel","2018-03-17"
