"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-07-17"
"26","Bed (feat. Ariana Grande)","Nicki Minaj","2027492","https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS","2018-07-17"
"27","2002","Anne-Marie","1889317","https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB","2018-07-17"
"28","changes","XXXTENTACION","1874250","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-07-17"
"29","Body","Loud Luxury","1864248","https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r","2018-07-17"
"30","Nevermind","Dennis Lloyd","1806328","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-07-17"
"31","Jocelyn Flores","XXXTENTACION","1796052","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-07-17"
"32","I'm Upset","Drake","1765699","https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1","2018-07-17"
"33","X","Nicky Jam","1742635","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-07-17"
"34","Eastside (with Halsey & Khalid)","benny blanco","1727133","https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao","2018-07-17"
"35","Psycho (feat. Ty Dolla $ign)","Post Malone","1692971","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-07-17"
"36","rockstar (feat. 21 Savage)","Post Malone","1645016","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-07-17"
"37","APESHIT","The Carters","1644375","https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj","2018-07-17"
"38","X - Remix","Nicky Jam","1612176","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-07-17"
"39","No Es Justo","J Balvin","1602447","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-07-17"
"40","La Cintura","Alvaro Soler","1591369","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-07-17"
"41","Flames","David Guetta","1583540","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-07-17"
"42","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1562702","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-07-17"
"43","FRIENDS","Marshmello","1531452","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-07-17"
"44","The Middle","Zedd","1510386","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-07-17"
"45","Yes Indeed","Lil Baby","1502305","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-07-17"
"46","lovely (with Khalid)","Billie Eilish","1449384","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-07-17"
"47","Mob Ties","Drake","1432007","https://open.spotify.com/track/7txPE73wHbuXYkM1h8zNrG","2018-07-17"
"48","Vaina Loca","Ozuna","1400894","https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ","2018-07-17"
"49","Me Niego","Reik","1392485","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-07-17"
"50","Look Alive (feat. Drake)","BlocBoy JB","1321189","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-07-17"
"51","Shape of You","Ed Sheeran","1288778","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-07-17"
"52","IDGAF","Dua Lipa","1261131","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-07-17"
"53","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","1254165","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-07-17"
"54","Mi Cama","Karol G","1217286","https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj","2018-07-17"
"55","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1214305","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-07-17"
"56","Boo'd Up","Ella Mai","1154297","https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli","2018-07-17"
"57","All Mine","Kanye West","1152207","https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF","2018-07-17"
"58","La Player (Bandolera)","Zion & Lennox","1136658","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-07-17"
"59","Havana (feat. Young Thug)","Camila Cabello","1136086","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-07-17"
"60","If You're Over Me","Years & Years","1115896","https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl","2018-07-17"
"61","High Hopes","Panic! At The Disco","1081862","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-07-17"
"62","Clandestino","Shakira","1079556","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-07-17"
"63","New Rules","Dua Lipa","1074981","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-07-17"
"64","In My Mind","Dynoro","1071596","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2018-07-17"
"65","Love Lies (with Normani)","Khalid","1067621","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-07-17"
"66","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","1067163","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-07-17"
"67","Dura - Remix","Daddy Yankee","1058622","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-07-17"
"68","Playinwitme (feat. Kehlani)","KYLE","1058327","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-07-17"
"69","Unica","Ozuna","1055675","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-07-17"
"70","All Girls Are The Same","Juice WRLD","1050225","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-07-17"
"71","This Is America","Childish Gambino","1044317","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-07-17"
"72","Emotionless","Drake","1028121","https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n","2018-07-17"
"73","Everybody Dies In Their Nightmares","XXXTENTACION","1015950","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-07-17"
"74","Madura (feat. Bad Bunny)","Cosculluela","992331","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-07-17"
"75","Believer","Imagine Dragons","989474","https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo","2018-07-17"
"76","I'm a Mess","Bebe Rexha","981554","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-07-17"
"77","OTW","Khalid","963185","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-07-17"
"78","Look At Me!","XXXTENTACION","961633","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-07-17"
"79","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","959905","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-07-17"
"80","Perfect","Ed Sheeran","955965","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-07-17"
"81","Mine","Bazzi","955714","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-07-17"
"82","Jumpsuit","Twenty One Pilots","940671","https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3","2018-07-17"
"83","Por Perro","Sebastian Yatra","935992","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-07-17"
"84","Thunder","Imagine Dragons","921925","https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn","2018-07-17"
"85","Elevate","Drake","918981","https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7","2018-07-17"
"86","In My Blood","Shawn Mendes","909943","https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4","2018-07-17"
"87","Only You (with Little Mix)","Cheat Codes","905206","https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt","2018-07-17"
"88","Audio","Sia","901929","https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop","2018-07-17"
"89","Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam","897758","https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT","2018-07-17"
"90","New Light","John Mayer","886617","https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV","2018-07-17"
"91","the remedy for a broken heart (why am I so in love)","XXXTENTACION","884328","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-07-17"
"92","Shotgun","George Ezra","883229","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-07-17"
"93","Estamos Bien","Bad Bunny","878240","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-07-17"
"94","Ball For Me (feat. Nicki Minaj)","Post Malone","874930","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-07-17"
"95","Can’t Take A Joke","Drake","862679","https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum","2018-07-17"
"96","Asesina","Brytiago","855225","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-07-17"
"97","Walk It Talk It","Migos","854098","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-07-17"
"98","Calypso","Luis Fonsi","845003","https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d","2018-07-17"
"99","Wasted (feat. Lil Uzi Vert)","Juice WRLD","843015","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-07-17"
"100","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","842252","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-07-17"
"101","ocean eyes","Billie Eilish","838507","https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9","2018-07-17"
"102","Plug Walk","Rich The Kid","832523","https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ","2018-07-17"
"103","I Fall Apart","Post Malone","832285","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-07-17"
"104","Bella - Remix","Wolfine","829641","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-07-17"
"105","Freaky Friday (feat. Chris Brown)","Lil Dicky","816092","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-07-17"
"106","Call Out My Name","The Weeknd","814198","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-07-17"
"107","XO TOUR Llif3","Lil Uzi Vert","809168","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-07-17"
"108","All The Stars (with SZA)","Kendrick Lamar","802335","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-07-17"
"109","Enemies","Lauv","797621","https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF","2018-07-17"
"110","Nico And The Niners","Twenty One Pilots","793042","https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L","2018-07-17"
"111","Too Good At Goodbyes","Sam Smith","781728","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-07-17"
"112","Happier","Ed Sheeran","780173","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-07-17"
"113","Dura","Daddy Yankee","772456","https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH","2018-07-17"
"114","Te Amo","Piso 21","768228","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-07-17"
"115","Connection","OneRepublic","764801","https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU","2018-07-17"
"116","Familiar","Liam Payne","762344","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-07-17"
"117","Síguelo Bailando","Ozuna","761381","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-07-17"
"118","El Préstamo","Maluma","760341","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-07-17"
"119","Remind Me to Forget","Kygo","757631","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-07-17"
"120","DDU-DU DDU-DU - KR Ver.","BLACKPINK","751430","https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu","2018-07-17"
"121","Ric Flair Drip (& Metro Boomin)","Offset","749000","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-07-17"
"122","I'll Be There","Jess Glynne","748540","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-07-17"
"123","Wake Me Up","Avicii","735516","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-07-17"
"124","Fr Fr (feat. Lil Skies)","Wiz Khalifa","734319","https://open.spotify.com/track/1RagpNpkD3KcjXMLGMe99V","2018-07-17"
"125","Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj","YG","733210","https://open.spotify.com/track/2RM4jf1Xa9zPgMGRDiht8O","2018-07-17"
"126","JAPAN","Famous Dex","730634","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-07-17"
"127","Without You (feat. Sandro Cavazza)","Avicii","719392","https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL","2018-07-17"
"128","Hope","XXXTENTACION","718171","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-07-17"
"129","Closer","The Chainsmokers","713951","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-07-17"
"130","I'm Yours","Jason Mraz","692798","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-07-17"
"131","Mad Love","Sean Paul","692743","https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC","2018-07-17"
"132","Duro y Suave","Leslie Grace","683486","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-07-17"
"133","Blue Tint","Drake","683282","https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g","2018-07-17"
"134","Drug Addicts","Lil Pump","683084","https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ","2018-07-17"
"135","HUMBLE.","Kendrick Lamar","682804","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-07-17"
"136","Say You Won't Let Go","James Arthur","681930","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-07-17"
"137","After Dark","Drake","681177","https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp","2018-07-17"
"138","Candy Paint","Post Malone","679643","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-07-17"
"139","Like To Be You feat. Julia Michaels","Shawn Mendes","677116","https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr","2018-07-17"
"140","Better Not (feat. Wafia)","Louis The Child","672478","https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0","2018-07-17"
"141","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","669870","https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G","2018-07-17"
"142","Let Me Live (feat. Anne-Marie & Mr Eazi)","Rudimental","667713","https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc","2018-07-17"
"143","More Than You Know","Axwell /\ Ingrosso","666065","https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP","2018-07-17"
"144","Survival","Drake","664515","https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP","2018-07-17"
"145","Échame La Culpa","Luis Fonsi","663279","https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx","2018-07-17"
"146","Congratulations","Post Malone","663193","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-07-17"
"147","Ambiente","J Balvin","657657","https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq","2018-07-17"
"148","Somebody","The Chainsmokers","650974","https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl","2018-07-17"
"149","Like I Do","David Guetta","650247","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-07-17"
"150","I Like Me Better","Lauv","649752","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-07-17"
"151","8 Out Of 10","Drake","648581","https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN","2018-07-17"
"152","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","648357","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-07-17"
"153","Wolves","Selena Gomez","646168","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-07-17"
"154","Feel It Still","Portugal. The Man","639730","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-07-17"
"155","Unforgettable","French Montana","639581","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-07-17"
"156","Something Just Like This","The Chainsmokers","638674","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-07-17"
"157","Lie","NF","637396","https://open.spotify.com/track/07FkzikE6FuHIa8Ma7zJGc","2018-07-17"
"158","Dembow","Danny Ocean","631523","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-07-17"
"159","Talk Up","Drake","624263","https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP","2018-07-17"
"160","Never Be the Same","Camila Cabello","618631","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-07-17"
"161","Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd","617730","https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci","2018-07-17"
"162","One Dance","Drake","616238","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-07-17"
"163","Summer Games","Drake","615779","https://open.spotify.com/track/0w1ZtnzQmtmuuoKxHT0pLL","2018-07-17"
"164","Silence","Marshmello","613186","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-07-17"
"165","What Lovers Do (feat. SZA)","Maroon 5","611684","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-07-17"
"166","Africa","Toto","610090","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-07-17"
"167","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","604842","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-07-17"
"168","Bigger Than You (feat. Drake & Quavo)","2 Chainz","604750","https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf","2018-07-17"
"169","goosebumps","Travis Scott","595979","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-07-17"
"170","NUMB","XXXTENTACION","594782","https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl","2018-07-17"
"171","Jump (with Trippie Redd)","Julia Michaels","591758","https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq","2018-07-17"
"172","Simple","Florida Georgia Line","591673","https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi","2018-07-17"
"173","Young Dumb & Broke","Khalid","590896","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-07-17"
"174","Halo","Beyoncé","587504","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-07-17"
"175","That’s How You Feel","Drake","586024","https://open.spotify.com/track/0SVsEdvot6vU4byv5yW0oj","2018-07-17"
"176","Let Me Down Slowly","Alec Benjamin","585242","https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk","2018-07-17"
"177","Esskeetit","Lil Pump","583486","https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH","2018-07-17"
"178","Paranoid","Post Malone","581881","https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq","2018-07-17"
"179","Sandra’s Rose","Drake","580023","https://open.spotify.com/track/1sPLURKAosM3Jampgp9AWq","2018-07-17"
"180","All of Me","John Legend","578505","https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG","2018-07-17"
"181","Thinking out Loud","Ed Sheeran","575889","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-07-17"
"182","Whatever It Takes","Imagine Dragons","573464","https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N","2018-07-17"
"183","Ao Vivo E A Cores","Matheus & Kauan","571334","https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo","2018-07-17"
"184","Leave a Light On","Tom Walker","567873","https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W","2018-07-17"
"185","Let You Down","NF","566572","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2018-07-17"
"186","Champion (feat. Travis Scott)","NAV","566015","https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo","2018-07-17"
"187","Wonderwall - Remastered","Oasis","563047","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-07-17"
"188","Sorry Not Sorry","Demi Lovato","561681","https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0","2018-07-17"
"189","Guatemala - From Swaecation","Rae Sremmurd","560530","https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY","2018-07-17"
"190","No Me Acuerdo","Thalía","558171","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-07-17"
"191","Finesse","Drake","557876","https://open.spotify.com/track/590bUp2TKTfTS9NfiD4Nmn","2018-07-17"
"192","Criminal","Natti Natasha","556822","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-07-17"
"193","Youth feat. Khalid","Shawn Mendes","556765","https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z","2018-07-17"
"194","Solita","Ozuna","554543","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-07-17"
"195","Photograph","Ed Sheeran","552948","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-07-17"
"196","Mi Gente","J Balvin","552625","https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw","2018-07-17"
"197","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","549912","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-07-17"
"198","Let Her Go","Passenger","549212","https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h","2018-07-17"
"199","1-800-273-8255","Logic","548045","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-07-17"
"200","Mr. Brightside","The Killers","547528","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-07-17"
