"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-12-09"
"68","I Like Me Better","Lauv","1055319","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-12-09"
"69","Driving Home for Christmas","Chris Rea","1046474","https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY","2017-12-09"
"70","More Than You Know","Axwell /\ Ingrosso","1034782","https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs","2017-12-09"
"71","Felices los 4","Maluma","1033505","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-12-09"
"72","Bodak Yellow","Cardi B","1025477","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-12-09"
"73","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","1022263","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2017-12-09"
"74","Never Be the Same - Radio Edit","Camila Cabello","1017870","https://open.spotify.com/track/0BlY60NrN0fFWbdW3RW40q","2017-12-09"
"75","All Falls Down (feat. Juliander)","Alan Walker","1008754","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2017-12-09"
"76","Báilame - Remix","Nacho","993810","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-12-09"
"77","Go Legend (& Metro Boomin)","Big Sean","986377","https://open.spotify.com/track/3wAI7MIQtTgwcRmwchPZBc","2017-12-09"
"78","Escápate Conmigo (feat. Ozuna)","Wisin","967093","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2017-12-09"
"79","Bonita","J Balvin","965769","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-12-09"
"80","Look What You Made Me Do","Taylor Swift","965055","https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il","2017-12-09"
"81","PICK IT UP (feat. A$AP Rocky)","Famous Dex","961405","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2017-12-09"
"82","Tip Toe (feat. French Montana)","Jason Derulo","961184","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2017-12-09"
"83","Suena El Dembow","Joey Montana","955515","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-12-09"
"84","Jocelyn Flores","XXXTENTACION","943258","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-12-09"
"85","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","942942","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2017-12-09"
"86","Feliz Navidad","José Feliciano","941616","https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS","2017-12-09"
"87","Betrayed","Lil Xan","937236","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2017-12-09"
"88","There's Nothing Holdin' Me Back","Shawn Mendes","926339","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-12-09"
"89","Glorious (feat. Skylar Grey)","Macklemore","916106","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2017-12-09"
"90","BUTTERFLY EFFECT","Travis Scott","904703","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-12-09"
"91","Despacito (Featuring Daddy Yankee)","Luis Fonsi","894770","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-12-09"
"92","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","892517","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-12-09"
"93","Robarte un Beso","Carlos Vives","887899","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2017-12-09"
"94","Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney","884947","https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7","2017-12-09"
"95","Fairytale of New York (feat. Kirsty MacColl)","The Pogues","882957","https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK","2017-12-09"
"96","goosebumps","Travis Scott","879357","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-12-09"
"97","Location","Khalid","875685","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-12-09"
"98","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","866790","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-12-09"
"99","I Get The Bag (feat. Migos)","Gucci Mane","864633","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2017-12-09"
"100","Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly","861543","https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV","2017-12-09"
"101","Say You Won't Let Go","James Arthur","846335","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-12-09"
"102","Vuelve","Daddy Yankee","840699","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-12-09"
"103","Strip That Down","Liam Payne","839938","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-12-09"
"104","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","835566","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-12-09"
"105","That's What I Like","Bruno Mars","824342","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-12-09"
"106","Mama","Jonas Blue","821075","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-12-09"
"107","Bad At Love","Halsey","819149","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-12-09"
"108","Galway Girl","Ed Sheeran","812637","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-12-09"
"109","What About Us","P!nk","810724","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2017-12-09"
"110","Ghostface Killers","21 Savage","805937","https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub","2017-12-09"
"111","Mi Gente (feat. Beyoncé)","J Balvin","801796","https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw","2017-12-09"
"112","The Christmas Song (Merry Christmas To You)","Nat King Cole","796351","https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2","2017-12-09"
"113","Symphony (feat. Zara Larsson)","Clean Bandit","784505","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-12-09"
"114","Mask Off","Future","781711","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2017-12-09"
"115","A Holly Jolly Christmas - Single Version","Burl Ives","780343","https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe","2017-12-09"
"116","Blue Christmas","Elvis Presley","770334","https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ","2017-12-09"
"117","Sky Walker (feat. Travis Scott)","Miguel","758267","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2017-12-09"
"118","Una Lady Como Tú","Manuel Turizo","755957","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-12-09"
"119","It Ain't Me (with Selena Gomez)","Kygo","755810","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-12-09"
"120","Have Yourself A Merry Little Christmas","Sam Smith","747228","https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E","2017-12-09"
"121","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","746455","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-12-09"
"122","Closer","The Chainsmokers","746037","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-12-09"
"123","SUTRA","Sebastian Yatra","745404","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2017-12-09"
"124","Bella y Sensual","Romeo Santos","742323","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-12-09"
"125","Merry Christmas Everyone - Remastered","Shakin' Stevens","737739","https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB","2017-12-09"
"126","MIC Drop (feat. Desiigner) [Steve Aoki Remix]","BTS","737383","https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF","2017-12-09"
"127","Go Flex","Post Malone","728304","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-12-09"
"128","LOVE. FEAT. ZACARI.","Kendrick Lamar","727066","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-12-09"
"129","Without You (feat. Sandro Cavazza)","Avicii","726317","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-12-09"
"130","Roll In Peace (feat. XXXTENTACION)","Kodak Black","718994","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-12-09"
"131","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","716651","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-12-09"
"132","Starboy","The Weeknd","715316","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-12-09"
"133","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","714697","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2017-12-09"
"134","Walk On Water (feat. Beyoncé)","Eminem","713939","https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ","2017-12-09"
"135","Holly Jolly Christmas","Michael Bublé","713399","https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE","2017-12-09"
"136","Ahora Dice","Chris Jeday","712763","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-12-09"
"137","Wait","Maroon 5","710775","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2017-12-09"
"138","Fuck Love (feat. Trippie Redd)","XXXTENTACION","706041","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-12-09"
"139","Naked","James Arthur","705716","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2017-12-09"
"140","...Ready For It?","Taylor Swift","704519","https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5","2017-12-09"
"141","Good Old Days (feat. Kesha)","Macklemore","703770","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-12-09"
"142","Wanted You (feat. Lil Uzi Vert)","NAV","699607","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2017-12-09"
"143","Redbone","Childish Gambino","699453","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-12-09"
"144","Untouchable","Eminem","695332","https://open.spotify.com/track/4UgoXTsKI19EdofRMiqhp0","2017-12-09"
"145","Stay (with Alessia Cara)","Zedd","693550","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-12-09"
"146","Pull Up N Wreck (& Metro Boomin)","Big Sean","687622","https://open.spotify.com/track/7DuvVy7JfFgXwWlVzyyPys","2017-12-09"
"147","Slippery (feat. Gucci Mane)","Migos","687376","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-12-09"
"148","Photograph","Ed Sheeran","681353","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-12-09"
"149","Chambea","Bad Bunny","681161","https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i","2017-12-09"
"150","Slow Hands","Niall Horan","673230","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2017-12-09"
"151","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como","670435","https://open.spotify.com/track/6IeK3Ap5m3HabwJxgI6eSE","2017-12-09"
"152","Christmas Lights","Coldplay","661489","https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL","2017-12-09"
"153","Santa Baby (with Henri René & His Orchestra)","Eartha Kitt","655865","https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO","2017-12-09"
"154","DNA.","Kendrick Lamar","654166","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-12-09"
"155","3 A.M.","Jesse & Joy","653615","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-12-09"
"156","Carol of the Bells","Mykola Dmytrovych Leontovych","652911","https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI","2017-12-09"
"157","Passionfruit","Drake","650546","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-12-09"
"158","Tú Foto","Ozuna","647871","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-12-09"
"159","A Different Way (with Lauv)","DJ Snake","647459","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-12-09"
"160","2U (feat. Justin Bieber)","David Guetta","644409","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-12-09"
"161","Castle on the Hill","Ed Sheeran","641983","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-12-09"
"162","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","641876","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2017-12-09"
"163","I Feel It Coming","The Weeknd","640303","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-12-09"
"164","Whatever It Takes","Imagine Dragons","640250","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-12-09"
"165","One Dance","Drake","640234","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-12-09"
"166","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","637143","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-12-09"
"167","Issues","Julia Michaels","634844","https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ","2017-12-09"
"168","Too Much To Ask","Niall Horan","634370","https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK","2017-12-09"
"169","White Iverson","Post Malone","634173","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-12-09"
"170","Thinking out Loud","Ed Sheeran","633999","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-12-09"
"171","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","632790","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-12-09"
"172","Explícale (feat. Bad Bunny)","Yandel","630526","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-12-09"
"173","Was Du Liebe nennst","Bausa","624354","https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe","2017-12-09"
"174","White Christmas (duet with Shania Twain)","Michael Bublé","622072","https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd","2017-12-09"
"175","Underneath the Tree","Kelly Clarkson","621456","https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5","2017-12-09"
"176","Reggaetón Lento (Remix)","CNCO","617713","https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF","2017-12-09"
"177","So Good (& Metro Boomin)","Big Sean","617246","https://open.spotify.com/track/0fWBFDRTIuk8ZgNdZqhCer","2017-12-09"
"178","Scared to Be Lonely","Martin Garrix","616285","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-12-09"
"179","Homemade Dynamite - REMIX","Lorde","609538","https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep","2017-12-09"
"180","Hallelujah","Pentatonix","607050","https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx","2017-12-09"
"181","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","606410","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-12-09"
"182","El Farsante","Ozuna","606231","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-12-09"
"183","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","604467","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-12-09"
"184","Real Friends","Camila Cabello","603938","https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL","2017-12-09"
"185","My Only Wish (This Year)","Britney Spears","599815","https://open.spotify.com/track/7aiVBCp1ibIWE5GeHkbtxr","2017-12-09"
"186","Winter Wonderland","Bing Crosby","596089","https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ","2017-12-09"
"187","Christmas Time Is Here - Vocal","Vince Guaraldi Trio","595607","https://open.spotify.com/track/299lFlaAsNQdgbIZNPmIA0","2017-12-09"
"188","Santa's Coming For Us","Sia","594411","https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6","2017-12-09"
"189","Your Song","Rita Ora","593604","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-12-09"
"190","No Promises (feat. Demi Lovato)","Cheat Codes","592518","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-12-09"
"191","Paris","The Chainsmokers","590993","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-12-09"
"192","Gorgeous","Taylor Swift","582094","https://open.spotify.com/track/1ZY1PqizIl78geGM4xWlEA","2017-12-09"
"193","Step Into Christmas","Elton John","575714","https://open.spotify.com/track/3YQUpKTmtgPJf8u6ooi9KA","2017-12-09"
"194","Happier","Ed Sheeran","565013","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-12-09"
"195","Look At Me!","XXXTENTACION","562493","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2017-12-09"
"196","Bad and Boujee (feat. Lil Uzi Vert)","Migos","556583","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-12-09"
"197","Hey DJ","CNCO","553933","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-12-09"
"198","Questions","Chris Brown","546827","https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3","2017-12-09"
"199","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","545501","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-12-09"
"200","There for You","Martin Garrix","540888","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-12-09"
