"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-07-10"
"34","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","1680449","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-07-10"
"35","Crying in the Club","Camila Cabello","1658603","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-07-10"
"36","Redbone","Childish Gambino","1627886","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-07-10"
"37","Mask Off","Future","1622970","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-07-10"
"38","It Ain't Me (with Selena Gomez)","Kygo","1556424","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-07-10"
"39","SUBEME LA RADIO","Enrique Iglesias","1498879","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-07-10"
"40","Location","Khalid","1476973","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-07-10"
"41","No Promises (feat. Demi Lovato)","Cheat Codes","1466058","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-07-10"
"42","Galway Girl","Ed Sheeran","1454862","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-07-10"
"43","Rollin (feat. Future & Khalid)","Calvin Harris","1444285","https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau","2017-07-10"
"44","Escápate Conmigo","Wisin","1411105","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-07-10"
"45","Malibu","Miley Cyrus","1354590","https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O","2017-07-10"
"46","Ahora Dice","Chris Jeday","1319432","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-07-10"
"47","DNA.","Kendrick Lamar","1276883","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-07-10"
"48","Passionfruit","Drake","1245894","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-07-10"
"49","First Time","Kygo","1217355","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-07-10"
"50","Hey DJ","CNCO","1210378","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-07-10"
"51","Get Low (with Liam Payne)","Zedd","1206742","https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY","2017-07-10"
"52","I Like Me Better","Lauv","1192423","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-07-10"
"53","Una Lady Como Tú","Manuel Turizo","1184638","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-07-10"
"54","Now Or Never","Halsey","1177966","https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e","2017-07-10"
"55","1-800-273-8255","Logic","1154715","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2017-07-10"
"56","Praying","Kesha","1147151","https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX","2017-07-10"
"57","BUTTERFLY EFFECT","Travis Scott","1072815","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-07-10"
"58","Most Girls","Hailee Steinfeld","1064910","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-07-10"
"59","Bonita","J Balvin","1028055","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-07-10"
"60","OK","Robin Schulz","994492","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-07-10"
"61","Body Like A Back Road","Sam Hunt","976981","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-07-10"
"62","goosebumps","Travis Scott","973651","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-07-10"
"63","Bank Account","21 Savage","969699","https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s","2017-07-10"
"64","Say You Won't Let Go","James Arthur","962943","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-07-10"
"65","Sign of the Times","Harry Styles","953686","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-07-10"
"66","Issues","Julia Michaels","948581","https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt","2017-07-10"
"67","Down","Fifth Harmony","933308","https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ","2017-07-10"
"68","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","920262","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-07-10"
"69","Closer","The Chainsmokers","918522","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-07-10"
"70","Magnolia","Playboi Carti","909340","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-07-10"
"71","Slippery (feat. Gucci Mane)","Migos","884698","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-07-10"
"72","Swish Swish","Katy Perry","871785","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-07-10"
"73","Me Enamoré","Shakira","869724","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-07-10"
"74","Scared to Be Lonely","Martin Garrix","867810","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-07-10"
"75","No Vacancy","OneRepublic","861269","https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z","2017-07-10"
"76","Tu Foto","Ozuna","850086","https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp","2017-07-10"
"77","iSpy (feat. Lil Yachty)","KYLE","829889","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-07-10"
"78","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","813417","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-07-10"
"79","La Rompe Corazones","Daddy Yankee","796292","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-07-10"
"80","I Feel It Coming","The Weeknd","795159","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-07-10"
"81","El Amante","Nicky Jam","794585","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-07-10"
"82","Castle on the Hill","Ed Sheeran","787250","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-07-10"
"83","Starboy","The Weeknd","775352","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-07-10"
"84","Sigo Extrañándote","J Balvin","772693","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-07-10"
"85","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","769846","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-07-10"
"86","One Dance","Drake","763168","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-07-10"
"87","Chantaje (feat. Maluma)","Shakira","760780","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-07-10"
"88","Came Here for Love","Sigala","760753","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-07-10"
"89","Solo Dance","Martin Jensen","750194","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-07-10"
"90","Tuesday","Burak Yeter","749605","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-07-10"
"91","Paris","The Chainsmokers","736270","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-07-10"
"92","Whatever It Takes","Imagine Dragons","726179","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-07-10"
"93","LOVE. FEAT. ZACARI.","Kendrick Lamar","720907","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-07-10"
"94","Perfect","Ed Sheeran","711597","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-07-10"
"95","Call On Me - Ryan Riback Extended Remix","Starley","699979","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-07-10"
"96","Otra vez (feat. J Balvin)","Zion & Lennox","685595","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-07-10"
"97","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","675908","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-07-10"
"98","Báilame","Nacho","672826","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-07-10"
"99","You Don't Know Me - Radio Edit","Jax Jones","670948","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-07-10"
"100","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","668366","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-07-10"
"101","Young Dumb & Broke","Khalid","666063","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2017-07-10"
"102","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","664361","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-07-10"
"103","Photograph","Ed Sheeran","660624","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-07-10"
"104","No Complaints","Metro Boomin","657443","https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod","2017-07-10"
"105","Let Me Love You","DJ Snake","656114","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-07-10"
"106","The Cure","Lady Gaga","656040","https://open.spotify.com/track/51PIvodunv6NmX5250zxAh","2017-07-10"
"107","Don't Let Me Down","The Chainsmokers","644448","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-07-10"
"108","4 AM","2 Chainz","643427","https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb","2017-07-10"
"109","Two High","Moon Taxi","633045","https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF","2017-07-10"
"110","Reminding Me","Shawn Hook","620258","https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr","2017-07-10"
"111","Starving","Hailee Steinfeld","617104","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-07-10"
"112","Reggaetón Lento (Bailemos)","CNCO","613266","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-07-10"
"113","Hunter","Galantis","605595","https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj","2017-07-10"
"114","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","605217","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-07-10"
"115","Numb","21 Savage","602733","https://open.spotify.com/track/0G149jkGWKwrPXUGkEDgWM","2017-07-10"
"116","Treat You Better","Shawn Mendes","602437","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-07-10"
"117","24K Magic","Bruno Mars","601378","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-07-10"
"118","Nights With You","MØ","597104","https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t","2017-07-10"
"119","Me Llamas (feat. Maluma) - Remix","Piso 21","596781","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-07-10"
"120","Homemade Dynamite","Lorde","592572","https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM","2017-07-10"
"121","It's A Vibe","2 Chainz","585944","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-07-10"
"122","Portland","Drake","582626","https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h","2017-07-10"
"123","Bad and Boujee (feat. Lil Uzi Vert)","Migos","575226","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-07-10"
"124","Side To Side","Ariana Grande","573325","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-07-10"
"125","Tired","Alan Walker","571464","https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a","2017-07-10"
"126","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","567311","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-07-10"
"127","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","566764","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-07-10"
"128","Thinking out Loud","Ed Sheeran","562143","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-07-10"
"129","Can I Be Him","James Arthur","559393","https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX","2017-07-10"
"130","Hot2Touch","Felix Jaehn","545292","https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v","2017-07-10"
"131","Fake Love","Drake","544454","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-07-10"
"132","Si Tú La Ves (feat. Wisin)","Nicky Jam","544084","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-07-10"
"133","The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha","540966","https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal","2017-07-10"
"134","Bounce Back","Big Sean","540940","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-07-10"
"135","Happier","Ed Sheeran","539885","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-07-10"
"136","Good Life (with G-Eazy & Kehlani)","G-Eazy","537189","https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E","2017-07-10"
"137","In the Name of Love","Martin Garrix","534213","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-07-10"
"138","Summer Air","ItaloBrothers","532958","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-07-10"
"139","Besándote","Piso 21","532526","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-07-10"
"140","Cold","Maroon 5","528672","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-07-10"
"141","Glorious (feat. Skylar Grey)","Macklemore","528211","https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR","2017-07-10"
"142","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","527429","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-07-10"
"143","Chained To The Rhythm","Katy Perry","527079","https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi","2017-07-10"
"144","Love Galore (feat. Travis Scott)","SZA","525423","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-07-10"
"145","Swang","Rae Sremmurd","521355","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-07-10"
"146","Bon appétit","Katy Perry","519244","https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b","2017-07-10"
"147","Tunnel Vision","Kodak Black","518321","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-07-10"
"148","Look At Me!","XXXTENTACION","518103","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-07-10"
"149","Green Light","Lorde","517142","https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5","2017-07-10"
"150","Hear Me Now","Alok","515425","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-07-10"
"151","Alguien Robo","Sebastian Yatra","513621","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-07-10"
"152","Paradinha","Anitta","512271","https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs","2017-07-10"
"153","Be Mine","Ofenbach","512188","https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w","2017-07-10"
"154","Cheap Thrills","Sia","507992","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-07-10"
"155","Love Yourself","Justin Bieber","505816","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-07-10"
"156","Weak","AJR","498202","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-07-10"
"157","The Night We Met","Lord Huron","496547","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-07-10"
"158","One Last Time","Ariana Grande","496427","https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi","2017-07-10"
"159","Mercy","Shawn Mendes","492790","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-07-10"
"160","do re mi","blackbear","491002","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-07-10"
"161","T-Shirt","Migos","484812","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-07-10"
"162","ELEMENT.","Kendrick Lamar","483352","https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG","2017-07-10"
"163","Craving You","Thomas Rhett","481697","https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE","2017-07-10"
"164","How Far I'll Go - From ""Moana""","Alessia Cara","477675","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-07-10"
"165","The Scientist","Coldplay","476978","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-07-10"
"166","Rolex","Ayo & Teo","473257","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-07-10"
"167","Faded","Alan Walker","470399","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-07-10"
"168","New Rules","Dua Lipa","470201","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2017-07-10"
"169","September Song","JP Cooper","467242","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-07-10"
"170","Vente Pa' Ca","Ricky Martin","465746","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-07-10"
"171","Heathens","Twenty One Pilots","462797","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-07-10"
"172","No Lie","Sean Paul","460322","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-07-10"
"173","Famous","21 Savage","459794","https://open.spotify.com/track/19HA9J80qZfIkAnp2g8N2S","2017-07-10"
"174","White Iverson","Post Malone","456297","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-07-10"
"175","Dive","Ed Sheeran","453033","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-07-10"
"176","This Is What You Came For","Calvin Harris","452814","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-07-10"
"177","Ride","Twenty One Pilots","450603","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-07-10"
"178","Don't Wanna Know","Maroon 5","447233","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-07-10"
"179","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","446466","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-07-10"
"180","Still Got Time","ZAYN","445559","https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl","2017-07-10"
"181","Safari","J Balvin","444585","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-07-10"
"182","Stressed Out","Twenty One Pilots","442496","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-07-10"
"183","Sorry","Justin Bieber","440446","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-07-10"
"184","Lean On (feat. MØ & DJ Snake)","Major Lazer","436244","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-07-10"
"185","Si Tu Novio Te Deja Sola","J Balvin","435252","https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX","2017-07-10"
"186","Mr. Brightside","The Killers","434878","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-07-10"
"187","Te Quiero Pa´Mi","Don Omar","432945","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-07-10"
"188","Perfect Strangers","Jonas Blue","432626","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-07-10"
"189","Uh Huh","Julia Michaels","430829","https://open.spotify.com/track/1eVRnmGhDPATPxz6kqWuCP","2017-07-10"
"190","Super Far","LANY","429440","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-07-10"
"191","Love On The Brain","Rihanna","426705","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-07-10"
"192","Panda","Desiigner","425407","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-07-10"
"193","Traicionera","Sebastian Yatra","425105","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-07-10"
"194","wokeuplikethis*","Playboi Carti","421514","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-07-10"
"195","Go Flex","Post Malone","419998","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-07-10"
"196","Wonderwall - Remastered","Oasis","419107","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-07-10"
"197","Gyalchester","Drake","418654","https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi","2017-07-10"
"198","Touch","Little Mix","418190","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-07-10"
"199","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","416338","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-07-10"
"200","Broccoli (feat. Lil Yachty)","DRAM","413826","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-07-10"
