"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-03-21"
"70","going down!","XXXTENTACION","1054585","https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV","2018-03-21"
"71","Congratulations","Post Malone","1021705","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-03-21"
"72","Sensualidad","Bad Bunny","1014677","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-03-21"
"73","EL BAÑO","Enrique Iglesias","1012280","https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU","2018-03-21"
"74","Believer","Imagine Dragons","1001923","https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4","2018-03-21"
"75","Jocelyn Flores","XXXTENTACION","994616","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-03-21"
"76","Dembow","Danny Ocean","991465","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-03-21"
"77","I don’t even speak spanish lol - feat. Rio Santana, Judah, Carlos Andrez","XXXTENTACION","977568","https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y","2018-03-21"
"78","infinity (888) - feat. Joey Bada$$","XXXTENTACION","956889","https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q","2018-03-21"
"79","Young Dumb & Broke","Khalid","950767","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-03-21"
"80","HUMBLE.","Kendrick Lamar","950385","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-03-21"
"81","What Lovers Do (feat. SZA)","Maroon 5","946223","https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k","2018-03-21"
"82","This Is Me","Keala Settle","940605","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-03-21"
"83","Anywhere","Rita Ora","939658","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2018-03-21"
"84","Rewrite The Stars","Zac Efron","933175","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-03-21"
"85","Bum Bum Tam Tam","MC Fioti","922956","https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr","2018-03-21"
"86","Betrayed","Lil Xan","919962","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2018-03-21"
"87","Machika","J Balvin","914043","https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy","2018-03-21"
"88","Narcos","Migos","906629","https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK","2018-03-21"
"89","Hope","XXXTENTACION","904726","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-03-21"
"90","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","887781","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-03-21"
"91","Dusk Till Dawn - Radio Edit","ZAYN","882583","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-03-21"
"92","El Préstamo","Maluma","871604","https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE","2018-03-21"
"93","Candy Paint","Post Malone","863429","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2018-03-21"
"94","PICK IT UP (feat. A$AP Rocky)","Famous Dex","861521","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2018-03-21"
"95","Solita","Ozuna","852872","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-03-21"
"96","How Long","Charlie Puth","839150","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2018-03-21"
"97","Say You Won't Let Go","James Arthur","836874","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-03-21"
"98","Nowadays (feat. Landon Cube)","Lil Skies","835022","https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp","2018-03-21"
"99","Unforgettable","French Montana","827860","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-03-21"
"100","I Like Me Better","Lauv","821543","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-03-21"
"101","Se Preparó","Ozuna","819051","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2018-03-21"
"102","1-800-273-8255","Logic","818317","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-03-21"
"103","She Loves Control","Camila Cabello","813543","https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy","2018-03-21"
"104","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","801172","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2018-03-21"
"105","66","Lil Yachty","801134","https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR","2018-03-21"
"106","Nevermind","Dennis Lloyd","793096","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-03-21"
"107","Bank Account","21 Savage","792008","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-03-21"
"108","Tip Toe (feat. French Montana)","Jason Derulo","791468","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2018-03-21"
"109","Something Just Like This","The Chainsmokers","791092","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-03-21"
"110","All Falls Down (feat. Juliander)","Alan Walker","782530","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2018-03-21"
"111","Attention","Charlie Puth","777514","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2018-03-21"
"112","El Farsante - Remix","Ozuna","765838","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-03-21"
"113","Me Rehúso","Danny Ocean","755954","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-03-21"
"114","Sorry Not Sorry","Demi Lovato","754302","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-03-21"
"115","Esperándote","Manuel Turizo","754213","https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj","2018-03-21"
"116","Whatever It Takes","Imagine Dragons","751362","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-03-21"
"117","Location","Khalid","747911","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-03-21"
"118","Fuck Love (feat. Trippie Redd)","XXXTENTACION","747791","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-03-21"
"119","$$$ - with Matt Ox","XXXTENTACION","744994","https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF","2018-03-21"
"120","No Limit","G-Eazy","743114","https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW","2018-03-21"
"121","Bounce Out With That","YBN Nahmir","741858","https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq","2018-03-21"
"122","1950","King Princess","735738","https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA","2018-03-21"
"123","Done For Me (feat. Kehlani)","Charlie Puth","733953","https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2","2018-03-21"
"124","Want You Back","5 Seconds of Summer","720592","https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W","2018-03-21"
"125","Loca Remix","Khea","709858","https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM","2018-03-21"
"126","One Dance","Drake","709146","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-03-21"
"127","Contra","Logic","707699","https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl","2018-03-21"
"128","More Than You Know","Axwell /\ Ingrosso","706523","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-03-21"
"129","goosebumps","Travis Scott","703397","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-03-21"
"130","Beautiful","Bazzi","700410","https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh","2018-03-21"
"131","Thinking out Loud","Ed Sheeran","695739","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-03-21"
"132","Quiero Repetir","Ozuna","691704","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2018-03-21"
"133","Gucci Gang","Lil Pump","688013","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2018-03-21"
"134","Mi Gente","J Balvin","683957","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-03-21"
"135","ALONE, PART 3","XXXTENTACION","683944","https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd","2018-03-21"
"136","Red Roses (feat. Landon Cube)","Lil Skies","679926","https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY","2018-03-21"
"137","Lemon - Drake Remix","N.E.R.D","678902","https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB","2018-03-21"
"138","Báilame - Remix","Nacho","676109","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-03-21"
"139","Closer","The Chainsmokers","674265","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-03-21"
"140","MotorSport","Migos","668124","https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt","2018-03-21"
"141","Getting Over You","Lauv","667853","https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a","2018-03-21"
"142","Photograph","Ed Sheeran","664859","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-03-21"
"143","Plain Jane","A$AP Ferg","662828","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-03-21"
"144","Stargazing","Kygo","656516","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2018-03-21"
"145","There's Nothing Holdin' Me Back","Shawn Mendes","654210","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-03-21"
"146","Suena El Dembow","Joey Montana","648611","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-03-21"
"147","LOVE. FEAT. ZACARI.","Kendrick Lamar","647387","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2018-03-21"
"148","BUTTERFLY EFFECT","Travis Scott","646952","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-03-21"
"149","X (with 2 Chainz & Saudi)","ScHoolboy Q","646003","https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa","2018-03-21"
"150","Mayores","Becky G","644258","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2018-03-21"
"151","Déjate Llevar","Juan Magán","644087","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-03-21"
"152","Everybody Dies In Their Nightmares","XXXTENTACION","641399","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-03-21"
"153","Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat","640240","https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM","2018-03-21"
"154","Symphony (feat. Zara Larsson)","Clean Bandit","638339","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-03-21"
"155","Issues","Julia Michaels","632741","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-03-21"
"156","Bartier Cardi (feat. 21 Savage)","Cardi B","628207","https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT","2018-03-21"
"157","New Freezer (feat. Kendrick Lamar)","Rich The Kid","626598","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2018-03-21"
"158","Despacito - Remix","Luis Fonsi","624427","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-03-21"
"159","Sky Walker (feat. Travis Scott)","Miguel","618864","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2018-03-21"
"160","That's What I Like","Bruno Mars","618312","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-03-21"
"161","SUTRA","Sebastian Yatra","617184","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2018-03-21"
"162","Strip That Down","Liam Payne","616089","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-03-21"
"163","Que Va","Alex Sensation","608956","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2018-03-21"
"164","Bodak Yellow","Cardi B","604867","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2018-03-21"
"165","Ahora","J Balvin","603131","https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c","2018-03-21"
"166","Go Flex","Post Malone","599333","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-03-21"
"167","El Clavo","Prince Royce","598298","https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL","2018-03-21"
"168","Te Amo","Piso 21","597287","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-03-21"
"169","Naked","James Arthur","592112","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2018-03-21"
"170","Roll In Peace (feat. XXXTENTACION)","Kodak Black","587559","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2018-03-21"
"171","Wonderwall - Remastered","Oasis","586571","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-03-21"
"172","Galway Girl","Ed Sheeran","583426","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2018-03-21"
"173","Robarte un Beso","Carlos Vives","582032","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2018-03-21"
"174","Mr. Brightside","The Killers","580878","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-03-21"
"175","Lonely Together (feat. Rita Ora)","Avicii","577335","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-03-21"
"176","Passionfruit","Drake","577275","https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz","2018-03-21"
"177","Floor 555","XXXTENTACION","575393","https://open.spotify.com/track/6r7ULK6c5CLVvImjTIztl1","2018-03-21"
"178","La Player (Bandolera)","Zion & Lennox","567734","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-03-21"
"179","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","566070","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2018-03-21"
"180","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","564304","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-03-21"
"181","Dreamer","Axwell /\ Ingrosso","563820","https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr","2018-03-21"
"182","Leave a Light On","Tom Walker","561316","https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W","2018-03-21"
"183","before I close my eyes","XXXTENTACION","560297","https://open.spotify.com/track/16x9bQHw8TBNaGDyULvwad","2018-03-21"
"184","Starboy","The Weeknd","559450","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-03-21"
"185","Barking","Ramz","559279","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-03-21"
"186","SMASH! - feat. PnB Rock","XXXTENTACION","556952","https://open.spotify.com/track/6rAGFgcGtlIdYxlhDizXNo","2018-03-21"
"187","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","556034","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2018-03-21"
"188","I'm Yours","Jason Mraz","554711","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-03-21"
"189","BILLY","6ix9ine","554563","https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq","2018-03-21"
"190","Top Off","DJ Khaled","552192","https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m","2018-03-21"
"191","I Get The Bag (feat. Migos)","Gucci Mane","550558","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2018-03-21"
"192","What About Us","P!nk","546980","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2018-03-21"
"193","The Greatest Show","Hugh Jackman","545721","https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM","2018-03-21"
"194","Scared to Be Lonely","Martin Garrix","544736","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2018-03-21"
"195","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","544596","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-03-21"
"196","Africa","Toto","544046","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-03-21"
"197","Marry Me","Thomas Rhett","538900","https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc","2018-03-21"
"198","Midnight","Logic","538347","https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM","2018-03-21"
"199","Halo","Beyoncé","537158","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-03-21"
"200","Redbone","Childish Gambino","535758","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-03-21"
