"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-12-31"
"60","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","1263809","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-12-31"
"61","Anywhere","Rita Ora","1249335","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2017-12-31"
"62","Havana - Remix","Camila Cabello","1249279","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2017-12-31"
"63","There's Nothing Holdin' Me Back","Shawn Mendes","1247838","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-12-31"
"64","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","1228838","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-12-31"
"65","Despacito (Featuring Daddy Yankee)","Luis Fonsi","1224705","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-12-31"
"66","Mi Gente (feat. Beyoncé)","J Balvin","1212164","https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw","2017-12-31"
"67","All Falls Down (feat. Juliander)","Alan Walker","1211468","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2017-12-31"
"68","Perro Fiel (feat. Nicky Jam)","Shakira","1196540","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2017-12-31"
"69","Strip That Down","Liam Payne","1195892","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-12-31"
"70","Never Be the Same","Camila Cabello","1186589","https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5","2017-12-31"
"71","Sorry Not Sorry","Demi Lovato","1179357","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2017-12-31"
"72","It Ain't Me (with Selena Gomez)","Kygo","1162485","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-12-31"
"73","Hey Ya!","OutKast","1162162","https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM","2017-12-31"
"74","Bodak Yellow","Cardi B","1144537","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-12-31"
"75","I Like Me Better","Lauv","1137117","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-12-31"
"76","Believer","Imagine Dragons","1135088","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-12-31"
"77","Tip Toe (feat. French Montana)","Jason Derulo","1125019","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2017-12-31"
"78","Mama","Jonas Blue","1121036","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-12-31"
"79","Que Va","Alex Sensation","1112021","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-12-31"
"80","Friends (with BloodPop®)","Justin Bieber","1107453","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2017-12-31"
"81","Cheap Thrills","Sia","1106535","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-12-31"
"82","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","1096031","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-12-31"
"83","Felices los 4","Maluma","1095907","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-12-31"
"84","Bum Bum Tam Tam","MC Fioti","1085753","https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr","2017-12-31"
"85","Ain't No Mountain High Enough","Marvin Gaye","1063820","https://open.spotify.com/track/2H3ZUSE54pST4ubRd5FzFR","2017-12-31"
"86","MotorSport","Migos","1056707","https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q","2017-12-31"
"87","Báilame - Remix","Nacho","1056482","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-12-31"
"88","Galway Girl","Ed Sheeran","1050686","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-12-31"
"89","Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer","1048464","https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT","2017-12-31"
"90","I Want You Back","The Jackson 5","1009073","https://open.spotify.com/track/3b0EOvScbZUc0qJx0E1L2z","2017-12-31"
"91","Escápate Conmigo (feat. Ozuna)","Wisin","1007659","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2017-12-31"
"92","Glorious (feat. Skylar Grey)","Macklemore","1001201","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2017-12-31"
"93","Don't Let Me Down","The Chainsmokers","995157","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-12-31"
"94","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","993488","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2017-12-31"
"95","That's What I Like","Bruno Mars","990805","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-12-31"
"96","Pumped Up Kicks","Foster The People","986417","https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT","2017-12-31"
"97","Suena El Dembow","Joey Montana","974193","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-12-31"
"98","Slide (feat. Frank Ocean & Migos)","Calvin Harris","974043","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-12-31"
"99","goosebumps","Travis Scott","968578","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-12-31"
"100","September","Earth, Wind & Fire","961322","https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ","2017-12-31"
"101","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","947003","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-12-31"
"102","Without You (feat. Sandro Cavazza)","Avicii","941546","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-12-31"
"103","Stay","Zedd","941091","https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo","2017-12-31"
"104","Robarte un Beso","Carlos Vives","930536","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2017-12-31"
"105","Mask Off","Future","927901","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2017-12-31"
"106","Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly","924216","https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV","2017-12-31"
"107","MIC Drop (feat. Desiigner) [Steve Aoki Remix]","BTS","913770","https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF","2017-12-31"
"108","Scared to Be Lonely","Martin Garrix","908282","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-12-31"
"109","PICK IT UP (feat. A$AP Rocky)","Famous Dex","905169","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2017-12-31"
"110","Say You Won't Let Go","James Arthur","887031","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-12-31"
"111","Plain Jane","A$AP Ferg","885372","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-12-31"
"112","Bad At Love","Halsey","877686","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-12-31"
"113","Tell Me You Love Me","Demi Lovato","871345","https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj","2017-12-31"
"114","Whatever It Takes","Imagine Dragons","854734","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-12-31"
"115","Don't Stop Me Now - Remastered","Queen","854617","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2017-12-31"
"116","Uptown Funk","Mark Ronson","851623","https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS","2017-12-31"
"117","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","849655","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2017-12-31"
"118","Bonita","J Balvin","849533","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-12-31"
"119","Stayin' Alive - From ""Saturday Night Fever"" Soundtrack","Bee Gees","848713","https://open.spotify.com/track/6pyzBTIjcO2AMkKE6x2Otb","2017-12-31"
"120","BUTTERFLY EFFECT","Travis Scott","848035","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-12-31"
"121","Jocelyn Flores","XXXTENTACION","843502","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-12-31"
"122","You Don't Know Me - Radio Edit","Jax Jones","839516","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-12-31"
"123","LOVE. FEAT. ZACARI.","Kendrick Lamar","836192","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-12-31"
"124","Sky Walker (feat. Travis Scott)","Miguel","833675","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2017-12-31"
"125","SUTRA","Sebastian Yatra","831232","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2017-12-31"
"126","Vuelve","Daddy Yankee","826758","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-12-31"
"127","2U (feat. Justin Bieber)","David Guetta","822743","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-12-31"
"128","Bella y Sensual","Romeo Santos","821046","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-12-31"
"129","Betrayed","Lil Xan","818170","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2017-12-31"
"130","Location","Khalid","810028","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-12-31"
"131","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","809051","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-12-31"
"132","Call On Me - Ryan Riback Extended Remix","Starley","805552","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-12-31"
"133","Tuesday","Burak Yeter","805187","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-12-31"
"134","Starboy","The Weeknd","805098","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-12-31"
"135","Look What You Made Me Do","Taylor Swift","803348","https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc","2017-12-31"
"136","Castle on the Hill","Ed Sheeran","795891","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-12-31"
"137","What About Us","P!nk","786095","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2017-12-31"
"138","You Make My Dreams","Daryl Hall & John Oates","781618","https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk","2017-12-31"
"139","Passionfruit","Drake","780386","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-12-31"
"140","Katchi - Ofenbach vs. Nick Waterhouse","Ofenbach","773725","https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe","2017-12-31"
"141","I Get The Bag (feat. Migos)","Gucci Mane","771214","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2017-12-31"
"142","Was Du Liebe nennst","Bausa","771134","https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe","2017-12-31"
"143","Una Lady Como Tú","Manuel Turizo","759346","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-12-31"
"144","I Feel It Coming","The Weeknd","758243","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-12-31"
"145","Bella","Wolfine","755858","https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE","2017-12-31"
"146","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","755334","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-12-31"
"147","End Game","Taylor Swift","753530","https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX","2017-12-31"
"148","Real Friends","Camila Cabello","753103","https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL","2017-12-31"
"149","Your Song","Rita Ora","751095","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-12-31"
"150","Paris","The Chainsmokers","750455","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-12-31"
"151","Happy - From ""Despicable Me 2""","Pharrell Williams","746062","https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg","2017-12-31"
"152","Solo Dance","Martin Jensen","740932","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-12-31"
"153","Naked","James Arthur","737820","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2017-12-31"
"154","No Promises (feat. Demi Lovato)","Cheat Codes","729882","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-12-31"
"155","It Wasn't Me","Shaggy","718016","https://open.spotify.com/track/1lzr43nnXAijIGYnCT8M8H","2017-12-31"
"156","Superstition - Single Version","Stevie Wonder","711739","https://open.spotify.com/track/5lXcSvHRVjQJ3LB2rLKQog","2017-12-31"
"157","24K Magic","Bruno Mars","710374","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-12-31"
"158","Reggaetón Lento (Remix)","CNCO","710301","https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF","2017-12-31"
"159","Ahora Dice","Chris Jeday","709239","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-12-31"
"160","Issues","Julia Michaels","706421","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2017-12-31"
"161","Should I Stay or Should I Go - Remastered","The Clash","705495","https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz","2017-12-31"
"162","Sweet Dreams (Are Made of This) - Remastered","Eurythmics","703283","https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS","2017-12-31"
"163","Go Flex","Post Malone","689559","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-12-31"
"164","Instruction","Jax Jones","689134","https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq","2017-12-31"
"165","Photograph","Ed Sheeran","689062","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-12-31"
"166","3 A.M.","Jesse & Joy","688246","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-12-31"
"167","Redbone","Childish Gambino","685796","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-12-31"
"168","Crazy In Love (feat. Jay-Z)","Beyoncé","681168","https://open.spotify.com/track/0WqIKmW4BTrj3eJFmnCKMv","2017-12-31"
"169","Came Here for Love","Sigala","668107","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-12-31"
"170","Hips Don't Lie","Shakira","667936","https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V","2017-12-31"
"171","Respect","Aretha Franklin","664818","https://open.spotify.com/track/7s25THrKz86DM225dOYwnr","2017-12-31"
"172","Slippery (feat. Gucci Mane)","Migos","659755","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-12-31"
"173","Tú Foto","Ozuna","658173","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-12-31"
"174","Thinking out Loud","Ed Sheeran","655504","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-12-31"
"175","Danza Kuduro","Don Omar","655234","https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw","2017-12-31"
"176","Slow Hands","Niall Horan","653419","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2017-12-31"
"177","Wanted You (feat. Lil Uzi Vert)","NAV","642191","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2017-12-31"
"178","Wait","Maroon 5","640463","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2017-12-31"
"179","IDGAF","Dua Lipa","638531","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2017-12-31"
"180","A Different Way (with Lauv)","DJ Snake","636375","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-12-31"
"181","Olha a Explosão","MC Kevinho","635727","https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn","2017-12-31"
"182","White Iverson","Post Malone","630115","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-12-31"
"183","Explícale (feat. Bad Bunny)","Yandel","627539","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-12-31"
"184","Twist And Shout - Remastered","The Beatles","626247","https://open.spotify.com/track/4Z1fbYp0HuxLBje4MOZcSD","2017-12-31"
"185","There for You","Martin Garrix","623563","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-12-31"
"186","Roll In Peace (feat. XXXTENTACION)","Kodak Black","620118","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-12-31"
"187","Don't Stop Believin'","Journey","615146","https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue","2017-12-31"
"188","Agora Vai Sentar","MC's Jhowzinho & Kadinho","612672","https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT","2017-12-31"
"189","Let Me Love You","DJ Snake","612443","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-12-31"
"190","Beat It - Single Version","Michael Jackson","610962","https://open.spotify.com/track/1OOtq8tRnDM8kG2gqUPjAj","2017-12-31"
"191","Fuck Love (feat. Trippie Redd)","XXXTENTACION","609873","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-12-31"
"192","DNA.","Kendrick Lamar","604950","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-12-31"
"193","Bad and Boujee (feat. Lil Uzi Vert)","Migos","604710","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-12-31"
"194","Walk On Water (feat. Beyoncé)","Eminem","604026","https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9","2017-12-31"
"195","You Shook Me All Night Long","AC/DC","602320","https://open.spotify.com/track/2SiXAy7TuUkycRVbbWDEpo","2017-12-31"
"196","Sober","G-Eazy","602217","https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV","2017-12-31"
"197","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","599127","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-12-31"
"198","Saint","Huncho Jack","598895","https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe","2017-12-31"
"199","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","598202","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-12-31"
"200","Africa","Toto","584551","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2017-12-31"
