"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-11-04"
"25","Glorious (feat. Skylar Grey)","Macklemore","1770034","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2017-11-04"
"26","Thunder","Imagine Dragons","1758788","https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW","2017-11-04"
"27","Criminal","Natti Natasha","1742874","https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te","2017-11-04"
"28","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","1711747","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2017-11-04"
"29","Se Preparó","Ozuna","1655604","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-11-04"
"30","Mi Gente (feat. Beyoncé)","J Balvin","1627300","https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw","2017-11-04"
"31","Congratulations","Post Malone","1626307","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-11-04"
"32","Ghostface Killers","21 Savage","1602317","https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub","2017-11-04"
"33","Me Rehúso","Danny Ocean","1599963","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-11-04"
"34","Friends (with BloodPop®)","Justin Bieber","1580855","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2017-11-04"
"35","Mayores","Becky G","1549732","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-11-04"
"36","What About Us","P!nk","1549321","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2017-11-04"
"37","Bodak Yellow","Cardi B","1541488","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-11-04"
"38","Pray","Sam Smith","1494551","https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg","2017-11-04"
"39","MotorSport","Migos","1492885","https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q","2017-11-04"
"40","Attention","Charlie Puth","1463301","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2017-11-04"
"41","More Than You Know","Axwell /\ Ingrosso","1369300","https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs","2017-11-04"
"42","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","1337159","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-11-04"
"43","HUMBLE.","Kendrick Lamar","1324967","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-11-04"
"44","I Like Me Better","Lauv","1324809","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-11-04"
"45","Jocelyn Flores","XXXTENTACION","1286620","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-11-04"
"46","Too Much To Ask","Niall Horan","1251970","https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK","2017-11-04"
"47","Look What You Made Me Do","Taylor Swift","1250574","https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR","2017-11-04"
"48","Without You (feat. Sandro Cavazza)","Avicii","1241113","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-11-04"
"49","Call It What You Want","Taylor Swift","1236795","https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX","2017-11-04"
"50","Perro Fiel (feat. Nicky Jam)","Shakira","1208240","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2017-11-04"
"51","Despacito - Remix","Luis Fonsi","1207687","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-11-04"
"52","Bonita","J Balvin","1194990","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-11-04"
"53","Que Va","Alex Sensation","1176075","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-11-04"
"54","Felices los 4","Maluma","1147099","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-11-04"
"55","Báilame - Remix","Nacho","1128627","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-11-04"
"56","I Get The Bag (feat. Migos)","Gucci Mane","1123619","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2017-11-04"
"57","Ric Flair Drip (& Metro Boomin)","Offset","1082147","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2017-11-04"
"58","No Limit","G-Eazy","1080012","https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv","2017-11-04"
"59","There's Nothing Holdin' Me Back","Shawn Mendes","1070016","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-11-04"
"60","Man's Not Hot","Big Shaq","1059963","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2017-11-04"
"61","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1054305","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-11-04"
"62","Burning","Sam Smith","1049316","https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ","2017-11-04"
"63","Believer","Imagine Dragons","1037756","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-11-04"
"64","Escápate Conmigo","Wisin","1036885","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-11-04"
"65","Reggaetón Lento (Remix)","CNCO","1035520","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-11-04"
"66","Something Just Like This","The Chainsmokers","1034751","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-11-04"
"67","I Miss You (feat. Julia Michaels)","Clean Bandit","1033641","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2017-11-04"
"68","Suena El Dembow","Joey Montana","1020671","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-11-04"
"69","Questions","Chris Brown","1012787","https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3","2017-11-04"
"70","Plain Jane","A$AP Ferg","1003797","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-11-04"
"71","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","997394","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-11-04"
"72","Robarte un Beso","Carlos Vives","976172","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-11-04"
"73","Candy Paint","Post Malone","971818","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2017-11-04"
"74","Good Old Days (feat. Kesha)","Macklemore","968199","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-11-04"
"75","Despacito (Featuring Daddy Yankee)","Luis Fonsi","963591","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-11-04"
"76","One Last Song","Sam Smith","961660","https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB","2017-11-04"
"77","BUTTERFLY EFFECT","Travis Scott","960698","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-11-04"
"78","Mama","Jonas Blue","938132","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-11-04"
"79","Bad At Love","Halsey","938099","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-11-04"
"80","Strip That Down","Liam Payne","930917","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-11-04"
"81","Vuelve","Daddy Yankee","928210","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-11-04"
"82","A Different Way (with Lauv)","DJ Snake","925483","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-11-04"
"83","Say It First","Sam Smith","920890","https://open.spotify.com/track/4K1vOdIFqskQv3zoI0FdAk","2017-11-04"
"84","Wait","Maroon 5","899889","https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO","2017-11-04"
"85","Una Lady Como Tú","Manuel Turizo","894882","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-11-04"
"86","goosebumps","Travis Scott","889698","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-11-04"
"87","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","876224","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-11-04"
"88","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","Lorde","874541","https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U","2017-11-04"
"89","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","873042","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-11-04"
"90","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","860397","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-11-04"
"91","Location","Khalid","857283","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-11-04"
"92","Bedroom Floor","Liam Payne","848795","https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ","2017-11-04"
"93","Go Flex","Post Malone","841123","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-11-04"
"94","Kids in Love","Kygo","822356","https://open.spotify.com/track/1Bxzw8ag71snOU9IbhXVD6","2017-11-04"
"95","Ahora Dice","Chris Jeday","822083","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-11-04"
"96","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","810769","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-11-04"
"97","Lemon","N.E.R.D","809505","https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D","2017-11-04"
"98","Slow Hands","Niall Horan","804709","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2017-11-04"
"99","Say You Won't Let Go","James Arthur","795711","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-11-04"
"100","Tú Foto","Ozuna","790482","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-11-04"
"101","Anywhere","Rita Ora","783344","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2017-11-04"
"102","If I'm Lucky","Jason Derulo","777280","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-11-04"
"103","Was Du Liebe nennst","Bausa","776150","https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe","2017-11-04"
"104","All Falls Down (feat. Juliander)","Alan Walker","769632","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2017-11-04"
"105","Midnight Train","Sam Smith","763802","https://open.spotify.com/track/1A85fOmviQuGgkF6Lww6Nd","2017-11-04"
"106","Slippery (feat. Gucci Mane)","Migos","759745","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-11-04"
"107","2U (feat. Justin Bieber)","David Guetta","759040","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-11-04"
"108","Roll In Peace (feat. XXXTENTACION)","Kodak Black","758646","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-11-04"
"109","Gorgeous","Taylor Swift","754330","https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz","2017-11-04"
"110","Explícale (feat. Bad Bunny)","Yandel","751216","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-11-04"
"111","Symphony (feat. Zara Larsson)","Clean Bandit","746045","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-11-04"
"112","...Ready For It?","Taylor Swift","745426","https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM","2017-11-04"
"113","Mask Off","Future","736678","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-11-04"
"114","HIM","Sam Smith","735490","https://open.spotify.com/track/3AFPGvRzeKeNJbIbLwcz4G","2017-11-04"
"115","Baby, You Make Me Crazy","Sam Smith","734453","https://open.spotify.com/track/1p1SbqeipOd4ezKUpxqaz6","2017-11-04"
"116","Fuck Love (feat. Trippie Redd)","XXXTENTACION","732737","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-11-04"
"117","That's What I Like","Bruno Mars","722868","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-11-04"
"118","Galway Girl","Ed Sheeran","721661","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-11-04"
"119","It Ain't Me (with Selena Gomez)","Kygo","721509","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-11-04"
"120","No Peace","Sam Smith","719645","https://open.spotify.com/track/5ZX1X9Rl4zbx1Wwyn3idVD","2017-11-04"
"121","Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes","718641","https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN","2017-11-04"
"122","3 A.M.","Jesse & Joy","708070","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-11-04"
"123","Nothing Left For You","Sam Smith","704301","https://open.spotify.com/track/4S2WtfT03YDIlXEwSX4Tjd","2017-11-04"
"124","El Farsante","Ozuna","696877","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-11-04"
"125","Rake It Up","Yo Gotti","692416","https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY","2017-11-04"
"126","Hey DJ","CNCO","691846","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-11-04"
"127","Bella y Sensual","Romeo Santos","689947","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-11-04"
"128","Sensualidad","Bad Bunny","689779","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2017-11-04"
"129","Your Song","Rita Ora","687653","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-11-04"
"130","Closer","The Chainsmokers","687556","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-11-04"
"131","Rap Saved Me","21 Savage","675803","https://open.spotify.com/track/0tdCy39PgWN8LFWu34ORn3","2017-11-04"
"132","Como Antes (feat. Wisin)","Yandel","673382","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-11-04"
"133","White Iverson","Post Malone","672766","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-11-04"
"134","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","659529","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-11-04"
"135","New","Daya","658566","https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK","2017-11-04"
"136","Corazón","Maluma","656916","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2017-11-04"
"137","There for You","Martin Garrix","646524","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-11-04"
"138","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","645530","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-11-04"
"139","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","643709","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-11-04"
"140","No Promises (feat. Demi Lovato)","Cheat Codes","643491","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-11-04"
"141","Stay (with Alessia Cara)","Zedd","629142","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-11-04"
"142","One Dance","Drake","627476","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-11-04"
"143","SUTRA","Sebastian Yatra","625505","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2017-11-04"
"144","Redbone","Childish Gambino","624896","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-11-04"
"145","My Choppa Hate Niggas","21 Savage","623015","https://open.spotify.com/track/2D2w9943rsnJOGCrI4aMQp","2017-11-04"
"146","Starboy","The Weeknd","621949","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-11-04"
"147","Krippy Kush","Farruko","615836","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-11-04"
"148","Loco Enamorado","Abraham Mateo","614873","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-11-04"
"149","Thinking out Loud","Ed Sheeran","607485","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-11-04"
"150","Palace","Sam Smith","602322","https://open.spotify.com/track/3zesxb7sOGbeSwUrzLUP0f","2017-11-04"
"151","Photograph","Ed Sheeran","600747","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-11-04"
"152","The Thrill Of It All","Sam Smith","595651","https://open.spotify.com/track/6TwcRSQgztJFw8tQDrs35D","2017-11-04"
"153","Scars","Sam Smith","593762","https://open.spotify.com/track/6t4rYZeShwJai1YSs0tWOQ","2017-11-04"
"154","Si Tú La Ves (feat. Wisin)","Nicky Jam","589068","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-11-04"
"155","DNA.","Kendrick Lamar","584491","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-11-04"
"156","OK","Robin Schulz","578983","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-11-04"
"157","Scared to Be Lonely","Martin Garrix","569877","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-11-04"
"158","Stay With Me","Sam Smith","567702","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-11-04"
"159","Look At Me!","XXXTENTACION","567523","https://open.spotify.com/track/7floNISpH8VF4z4459Qo18","2017-11-04"
"160","The Race","Tay-K","563392","https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX","2017-11-04"
"161","I Feel It Coming","The Weeknd","562034","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-11-04"
"162","Whatever It Takes","Imagine Dragons","558501","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-11-04"
"163","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","557498","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-11-04"
"164","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","557163","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-11-04"
"165","Issues","Julia Michaels","551058","https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ","2017-11-04"
"166","Everybody Dies In Their Nightmares","XXXTENTACION","550211","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-11-04"
"167","Fetish (feat. Gucci Mane)","Selena Gomez","549571","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-11-04"
"168","Passionfruit","Drake","548962","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-11-04"
"169","Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)","Chris Brown","547970","https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5","2017-11-04"
"170","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","547915","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2017-11-04"
"171","One Day At A Time","Sam Smith","531672","https://open.spotify.com/track/6AUuRg513AfT50d52O60fS","2017-11-04"
"172","Magnolia","Playboi Carti","531372","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-11-04"
"173","Sauce It Up","Lil Uzi Vert","529560","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-11-04"
"174","LOVE. FEAT. ZACARI.","Kendrick Lamar","527715","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-11-04"
"175","do re mi (feat. Gucci Mane)","blackbear","523396","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-11-04"
"176","Rich Love (with Seeb)","OneRepublic","519524","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-11-04"
"177","Transportin'","Kodak Black","517185","https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn","2017-11-04"
"178","I'm Not The Only One","Sam Smith","517098","https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45","2017-11-04"
"179","Bad and Boujee (feat. Lil Uzi Vert)","Migos","516460","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-11-04"
"180","La Formula (feat. Chris Jeday)","De La Ghetto","510462","https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT","2017-11-04"
"181","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","508627","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-11-04"
"182","Disrespectful","21 Savage","505984","https://open.spotify.com/track/3oxCefEI6Tc6Z6t20J4IvH","2017-11-04"
"183","Otra vez (feat. J Balvin)","Zion & Lennox","504378","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-11-04"
"184","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","502095","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2017-11-04"
"185","Body Like A Back Road","Sam Hunt","501384","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-11-04"
"186","Mr. Brightside","The Killers","499920","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-11-04"
"187","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","499820","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2017-11-04"
"188","Castle on the Hill","Ed Sheeran","499622","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-11-04"
"189","Sign of the Times","Harry Styles","499055","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-11-04"
"190","Wonderwall - Remastered","Oasis","497912","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-11-04"
"191","Happier","Ed Sheeran","492429","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-11-04"
"192","Let Me Love You","DJ Snake","491147","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-11-04"
"193","Me Llamas (feat. Maluma) - Remix","Piso 21","490344","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-11-04"
"194","iSpy (feat. Lil Yachty)","KYLE","489033","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-11-04"
"195","Most Girls","Hailee Steinfeld","488860","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-11-04"
"196","24K Magic","Bruno Mars","484678","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-11-04"
"197","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","484615","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-11-04"
"198","Don't Let Me Down","The Chainsmokers","483379","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-11-04"
"199","Praying","Kesha","481942","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-11-04"
"200","Betrayed","Lil Xan","480924","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2017-11-04"
