"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-08-24"
"47","Symphony (feat. Zara Larsson)","Clean Bandit","1301658","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-08-24"
"48","Praying","Kesha","1291413","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-08-24"
"49","That's What I Like","Bruno Mars","1283693","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-08-24"
"50","No Promises (feat. Demi Lovato)","Cheat Codes","1272348","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-08-24"
"51","1-800-273-8255","Logic","1262342","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2017-08-24"
"52","Rich Love (with Seeb)","OneRepublic","1252670","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-08-24"
"53","Feel It Still","Portugal. The Man","1193729","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-08-24"
"54","What About Us","P!nk","1181695","https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv","2017-08-24"
"55","Would You Ever","Skrillex","1140783","https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r","2017-08-24"
"56","Location","Khalid","1113388","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-08-24"
"57","Stay (with Alessia Cara)","Zedd","1104095","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-08-24"
"58","Ahora Dice","Chris Jeday","1078493","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-08-24"
"59","Redbone","Childish Gambino","1031614","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-08-24"
"60","Mask Off","Future","1018251","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-08-24"
"61","It Ain't Me (with Selena Gomez)","Kygo","985553","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-08-24"
"62","Mayores","Becky G","976005","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-08-24"
"63","Questions","Chris Brown","970797","https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu","2017-08-24"
"64","Galway Girl","Ed Sheeran","963691","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-08-24"
"65","Robarte un Beso","Carlos Vives","949741","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-08-24"
"66","goosebumps","Travis Scott","938493","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-08-24"
"67","Get Low (with Liam Payne)","Zedd","932576","https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY","2017-08-24"
"68","Hey DJ","CNCO","927954","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-08-24"
"69","DNA.","Kendrick Lamar","919414","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-08-24"
"70","Signs","Drake","916446","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-08-24"
"71","I Get The Bag (feat. Migos)","Gucci Mane","913269","https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja","2017-08-24"
"72","OK","Robin Schulz","912713","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-08-24"
"73","Say You Won't Let Go","James Arthur","909158","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-08-24"
"74","Love Galore (feat. Travis Scott)","SZA","906376","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-08-24"
"75","Crying in the Club","Camila Cabello","898452","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-08-24"
"76","Krippy Kush","Farruko","896813","https://open.spotify.com/track/3rgjBiAMVGnxmsTDmUy8vb","2017-08-24"
"77","Slide (feat. Frank Ocean & Migos)","Calvin Harris","881521","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-08-24"
"78","Slippery (feat. Gucci Mane)","Migos","874742","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-08-24"
"79","Tu Foto","Ozuna","871394","https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp","2017-08-24"
"80","SUBEME LA RADIO","Enrique Iglesias","871132","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-08-24"
"81","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones","862617","https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm","2017-08-24"
"82","Most Girls","Hailee Steinfeld","850216","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-08-24"
"83","Magnolia","Playboi Carti","845771","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-08-24"
"84","Bad Liar","Selena Gomez","842295","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-08-24"
"85","Issues","Julia Michaels","828346","https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k","2017-08-24"
"86","Closer","The Chainsmokers","826524","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-08-24"
"87","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","824687","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-08-24"
"88","Malibu","Miley Cyrus","823244","https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O","2017-08-24"
"89","OMG","Camila Cabello","797175","https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp","2017-08-24"
"90","Reggaetón Lento (Remix)","CNCO","780086","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-08-24"
"91","Passionfruit","Drake","776447","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-08-24"
"92","La Rompe Corazones","Daddy Yankee","768897","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-08-24"
"93","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","758681","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-08-24"
"94","Me Enamoré","Shakira","737568","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-08-24"
"95","Down","Fifth Harmony","732906","https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ","2017-08-24"
"96","Body Like A Back Road","Sam Hunt","728965","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-08-24"
"97","Came Here for Love","Sigala","727801","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-08-24"
"98","Rake It Up","Yo Gotti","723663","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-08-24"
"99","First Time","Kygo","717155","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-08-24"
"100","Starboy","The Weeknd","715956","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-08-24"
"101","Perfect","Ed Sheeran","711421","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-08-24"
"102","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","709258","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-08-24"
"103","One Dance","Drake","697088","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-08-24"
"104","Scared to Be Lonely","Martin Garrix","695708","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-08-24"
"105","Now Or Never","Halsey","690094","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-08-24"
"106","It's A Vibe","2 Chainz","689969","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-08-24"
"107","Perplexing Pegasus","Rae Sremmurd","686422","https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ","2017-08-24"
"108","Solo Dance","Martin Jensen","685576","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-08-24"
"109","Photograph","Ed Sheeran","684136","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-08-24"
"110","Roll In Peace (feat. XXXTENTACION)","Kodak Black","683876","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-08-24"
"111","Summer Air","ItaloBrothers","682049","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-08-24"
"112","El Amante","Nicky Jam","675884","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-08-24"
"113","Bella y Sensual","Romeo Santos","674315","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-08-24"
"114","I Feel It Coming","The Weeknd","671546","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-08-24"
"115","Otra vez (feat. J Balvin)","Zion & Lennox","659520","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-08-24"
"116","Sign of the Times","Harry Styles","654722","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-08-24"
"117","Sigo Extrañándote","J Balvin","652204","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-08-24"
"118","LOVE. FEAT. ZACARI.","Kendrick Lamar","644581","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-08-24"
"119","All My Love (feat. Conor Maynard)","Cash Cash","643629","https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN","2017-08-24"
"120","Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer","641174","https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA","2017-08-24"
"121","Marmalade (feat. Lil Yachty)","Macklemore","639823","https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz","2017-08-24"
"122","Báilame - Remix","Nacho","639641","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-08-24"
"123","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","636562","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-08-24"
"124","Castle on the Hill","Ed Sheeran","636223","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-08-24"
"125","Swish Swish","Katy Perry","635307","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-08-24"
"126","Báilame","Nacho","624143","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-08-24"
"127","Si Tú La Ves (feat. Wisin)","Nicky Jam","619011","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-08-24"
"128","Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike","609112","https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82","2017-08-24"
"129","Chantaje (feat. Maluma)","Shakira","608239","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-08-24"
"130","iSpy (feat. Lil Yachty)","KYLE","601636","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-08-24"
"131","Super Far","LANY","598622","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-08-24"
"132","Paris","The Chainsmokers","596589","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-08-24"
"133","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","594900","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-08-24"
"134","Let Me Love You","DJ Snake","594402","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-08-24"
"135","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","594375","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-08-24"
"136","do re mi (feat. Gucci Mane)","blackbear","594051","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-08-24"
"137","Bad and Boujee (feat. Lil Uzi Vert)","Migos","585851","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-08-24"
"138","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","584848","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-08-24"
"139","Besándote","Piso 21","583445","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-08-24"
"140","Don't Let Me Down","The Chainsmokers","576411","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-08-24"
"141","Me Llamas (feat. Maluma) - Remix","Piso 21","575688","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-08-24"
"142","Thinking out Loud","Ed Sheeran","569239","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-08-24"
"143","Loco Enamorado","Abraham Mateo","565318","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-08-24"
"144","Starving","Hailee Steinfeld","563706","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-08-24"
"145","Reggaetón Lento (Bailemos)","CNCO","562013","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-08-24"
"146","Treat You Better","Shawn Mendes","561422","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-08-24"
"147","Two High","Moon Taxi","557177","https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF","2017-08-24"
"148","Call On Me - Ryan Riback Extended Remix","Starley","555372","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-08-24"
"149","Ahora Me Llama","Karol G","553195","https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2","2017-08-24"
"150","24K Magic","Bruno Mars","552417","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-08-24"
"151","Rollin (feat. Future & Khalid)","Calvin Harris","547110","https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau","2017-08-24"
"152","4 AM","2 Chainz","546048","https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb","2017-08-24"
"153","Side To Side","Ariana Grande","538518","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-08-24"
"154","Why","Sabrina Carpenter","538298","https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO","2017-08-24"
"155","Bounce Back","Big Sean","535272","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-08-24"
"156","Unforgettable","Thomas Rhett","533633","https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE","2017-08-24"
"157","Love Yourself","Justin Bieber","528857","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-08-24"
"158","Younger Now","Miley Cyrus","521942","https://open.spotify.com/track/0B48113ZG9UfkWWt7qD9xX","2017-08-24"
"159","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","521561","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-08-24"
"160","El Farsante","Ozuna","518848","https://open.spotify.com/track/2LW4Zu7FcrwjWm3t5Rv3Oq","2017-08-24"
"161","You Don't Know Me - Radio Edit","Jax Jones","507555","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-08-24"
"162","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","503602","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-08-24"
"163","In the Name of Love","Martin Garrix","503285","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-08-24"
"164","Fake Love","Drake","502188","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-08-24"
"165","In the End","Linkin Park","501675","https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq","2017-08-24"
"166","Tuesday","Burak Yeter","501634","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-08-24"
"167","Mr. Brightside","The Killers","491910","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-08-24"
"168","Look At Me!","XXXTENTACION","489810","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-08-24"
"169","Wonderwall - Remastered","Oasis","489158","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-08-24"
"170","Sun Comes Up (feat. James Arthur)","Rudimental","487499","https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi","2017-08-24"
"171","No Complaints","Metro Boomin","486801","https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod","2017-08-24"
"172","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","486081","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-08-24"
"173","Pumped Up Kicks","Foster The People","484327","https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT","2017-08-24"
"174","White Iverson","Post Malone","481494","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-08-24"
"175","Radioactive","Imagine Dragons","481243","https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB","2017-08-24"
"176","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","480804","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-08-24"
"177","Versace on the Floor","Bruno Mars","478877","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-08-24"
"178","T-Shirt","Migos","477647","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-08-24"
"179","Swang","Rae Sremmurd","474853","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-08-24"
"180","Se Preparó","Ozuna","474115","https://open.spotify.com/track/3mxWDt0eKXfl4C1e4oIP0J","2017-08-24"
"181","Bebe (feat. Anuel AA)","Ozuna","471892","https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN","2017-08-24"
"182","Mercy","Shawn Mendes","471110","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-08-24"
"183","Happier","Ed Sheeran","470940","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-08-24"
"184","Go Flex","Post Malone","470300","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-08-24"
"185","do re mi","blackbear","469983","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-08-24"
"186","'Till I Collapse","Eminem","469960","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-08-24"
"187","The Scientist","Coldplay","464208","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-08-24"
"188","Faded","Alan Walker","461208","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-08-24"
"189","Boys","Charli XCX","460643","https://open.spotify.com/track/5o4yGlG0PfeVUa6ClIyOxq","2017-08-24"
"190","Portland","Drake","457465","https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h","2017-08-24"
"191","The Cure","Lady Gaga","454505","https://open.spotify.com/track/51PIvodunv6NmX5250zxAh","2017-08-24"
"192","Loca (feat. Cali y El Dandee)","Maite Perroni","453065","https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x","2017-08-24"
"193","Cheap Thrills","Sia","450695","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-08-24"
"194","The Night We Met","Lord Huron","448936","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-08-24"
"195","Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez","445860","https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F","2017-08-24"
"196","Heathens","Twenty One Pilots","443079","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-08-24"
"197","No Vacancy","OneRepublic","440989","https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z","2017-08-24"
"198","Tunnel Vision","Kodak Black","438413","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-08-24"
"199","Stressed Out","Twenty One Pilots","434970","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-08-24"
"200","Love On The Brain","Rihanna","429201","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-08-24"
