"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-04-12"
"146","Nowadays (feat. Landon Cube)","Lil Skies","666546","https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp","2018-04-12"
"147","Closer","The Chainsmokers","662512","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-04-12"
"148","Fuck Love (feat. Trippie Redd)","XXXTENTACION","660837","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-04-12"
"149","Alien","Sabrina Carpenter","658989","https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP","2018-04-12"
"150","Báilame - Remix","Nacho","657029","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-04-12"
"151","Plain Jane","A$AP Ferg","654623","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-04-12"
"152","Mr. Brightside","The Killers","650536","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-04-12"
"153","Thinking out Loud","Ed Sheeran","650132","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-04-12"
"154","Chun-Li","Nicki Minaj","645791","https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld","2018-04-12"
"155","Mi Gente","J Balvin","640515","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-04-12"
"156","Red Roses (feat. Landon Cube)","Lil Skies","638020","https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY","2018-04-12"
"157","BUTTERFLY EFFECT","Travis Scott","637535","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-04-12"
"158","Barking","Ramz","633270","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-04-12"
"159","Photograph","Ed Sheeran","631629","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-04-12"
"160","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","631217","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2018-04-12"
"161","Passionfruit","Drake","623472","https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz","2018-04-12"
"162","Bounce Out With That","YBN Nahmir","623375","https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq","2018-04-12"
"163","There's Nothing Holdin' Me Back","Shawn Mendes","621870","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-04-12"
"164","44 More","Logic","620868","https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO","2018-04-12"
"165","To My Love - Tainy Remix","Bomba Estéreo","619652","https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx","2018-04-12"
"166","Hard 2 Face Reality","Poo Bear","618907","https://open.spotify.com/track/0sPJELXHyWpFgkxlzvvRFI","2018-04-12"
"167","MotorSport","Migos","618749","https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt","2018-04-12"
"168","Despacito - Remix","Luis Fonsi","618336","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-04-12"
"169","Symphony (feat. Zara Larsson)","Clean Bandit","617116","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-04-12"
"170","Quiero Repetir","Ozuna","611106","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2018-04-12"
"171","That's What I Like","Bruno Mars","607282","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-04-12"
"172","She Bad","Cardi B","605200","https://open.spotify.com/track/0CfmNX2TXk7yoJqHJiixnp","2018-04-12"
"173","You Are The Reason","Calum Scott","603622","https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ","2018-04-12"
"174","the remedy for a broken heart (why am I so in love)","XXXTENTACION","603421","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-04-12"
"175","LOVE. FEAT. ZACARI.","Kendrick Lamar","603200","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2018-04-12"
"176","Starboy","The Weeknd","596516","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-04-12"
"177","I'm Yours","Jason Mraz","592700","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-04-12"
"178","Déjate Llevar","Juan Magán","589521","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-04-12"
"179","Paradise","George Ezra","589139","https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D","2018-04-12"
"180","Go Flex","Post Malone","581158","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-04-12"
"181","Stargazing","Kygo","579609","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2018-04-12"
"182","Issues","Julia Michaels","578275","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-04-12"
"183","Gucci Gang","Lil Pump","570565","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2018-04-12"
"184","Everybody Dies In Their Nightmares","XXXTENTACION","569942","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-04-12"
"185","Sky Walker (feat. Travis Scott)","Miguel","565646","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2018-04-12"
"186","Strip That Down","Liam Payne","562881","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-04-12"
"187","Africa","Toto","562510","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-04-12"
"188","Loca Remix","Khea","560757","https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM","2018-04-12"
"189","Mayores","Becky G","558434","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2018-04-12"
"190","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","552738","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2018-04-12"
"191","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","552177","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-04-12"
"192","Let Me","ZAYN","551105","https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC","2018-04-12"
"193","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","549321","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-04-12"
"194","Leave a Light On","Tom Walker","549192","https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W","2018-04-12"
"195","The Greatest Show","Hugh Jackman","547930","https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM","2018-04-12"
"196","I Get The Bag (feat. Migos)","Gucci Mane","547424","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2018-04-12"
"197","Bad Company (feat. BlocBoy JB)","A$AP Rocky","547193","https://open.spotify.com/track/3ZYwSDF9knZI0RVlKR4PHC","2018-04-12"
"198","El Clavo","Prince Royce","545329","https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL","2018-04-12"
"199","Suena El Dembow","Joey Montana","545114","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-04-12"
"200","66","Lil Yachty","544844","https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR","2018-04-12"
