"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-02-02"
"51","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","1440451","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-02-02"
"52","Filthy","Justin Timberlake","1431201","https://open.spotify.com/track/5ZpjODX6OH1xZs3AOewTO6","2018-02-02"
"53","Man of the Woods","Justin Timberlake","1395011","https://open.spotify.com/track/4KTU5aa5s547f1JF5DImhF","2018-02-02"
"54","Young Dumb & Broke","Khalid","1392379","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-02-02"
"55","EL BAÑO","Enrique Iglesias","1371823","https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU","2018-02-02"
"56","Congratulations","Post Malone","1334991","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-02-02"
"57","Gucci Gang","Lil Pump","1287252","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2018-02-02"
"58","Candy Paint","Post Malone","1273274","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2018-02-02"
"59","LOVE. FEAT. ZACARI.","Kendrick Lamar","1257613","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2018-02-02"
"60","Walk It Talk It","Migos","1237723","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-02-02"
"61","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","1231509","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2018-02-02"
"62","Se Preparó","Ozuna","1199936","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2018-02-02"
"63","How Long","Charlie Puth","1191550","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2018-02-02"
"64","Machika","J Balvin","1190559","https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy","2018-02-02"
"65","Bum Bum Tam Tam","MC Fioti","1156437","https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr","2018-02-02"
"66","PICK IT UP (feat. A$AP Rocky)","Famous Dex","1152405","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2018-02-02"
"67","Unforgettable","French Montana","1137066","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-02-02"
"68","Betrayed","Lil Xan","1113670","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2018-02-02"
"69","1-800-273-8255","Logic","1111002","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-02-02"
"70","Me Rehúso","Danny Ocean","1096603","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-02-02"
"71","Mi Gente","J Balvin","1092613","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-02-02"
"72","Bank Account","21 Savage","1075435","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-02-02"
"73","For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne","1066274","https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC","2018-02-02"
"74","Mayores","Becky G","1055422","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2018-02-02"
"75","Sky Walker (feat. Travis Scott)","Miguel","1050139","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2018-02-02"
"76","Plain Jane","A$AP Ferg","1041111","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-02-02"
"77","Believer","Imagine Dragons","1037276","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2018-02-02"
"78","Diplomatic Immunity","Drake","1030160","https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh","2018-02-02"
"79","Attention","Charlie Puth","1028294","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2018-02-02"
"80","Stargazing","Kygo","1023132","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2018-02-02"
"81","She Loves Control","Camila Cabello","1015911","https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy","2018-02-02"
"82","All Falls Down (feat. Juliander)","Alan Walker","1004702","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2018-02-02"
"83","Notice Me","Migos","996186","https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht","2018-02-02"
"84","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","995893","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2018-02-02"
"85","I Like Me Better","Lauv","985197","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-02-02"
"86","Something Just Like This","The Chainsmokers","981549","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-02-02"
"87","Sorry Not Sorry","Demi Lovato","975467","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-02-02"
"88","More Than You Know","Axwell /\ Ingrosso","967889","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-02-02"
"89","Supplies","Justin Timberlake","960139","https://open.spotify.com/track/6jT85s2dZ55HBqjXYi2rfI","2018-02-02"
"90","Quiero Repetir","Ozuna","945618","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2018-02-02"
"91","Bodak Yellow","Cardi B","932455","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2018-02-02"
"92","Location","Khalid","924941","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-02-02"
"93","Lonely Together (feat. Rita Ora)","Avicii","918144","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-02-02"
"94","Naked","James Arthur","906202","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2018-02-02"
"95","SUTRA","Sebastian Yatra","902957","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2018-02-02"
"96","Say You Won't Let Go","James Arthur","898796","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-02-02"
"97","Solita","Ozuna","894840","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-02-02"
"98","Perro Fiel (feat. Nicky Jam)","Shakira","891490","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2018-02-02"
"99","Jocelyn Flores","XXXTENTACION","884346","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-02-02"
"100","Que Va","Alex Sensation","882437","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2018-02-02"
"101","Báilame - Remix","Nacho","879031","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-02-02"
"102","The Greatest Show","Hugh Jackman","876978","https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM","2018-02-02"
"103","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","874966","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-02-02"
"104","My My My!","Troye Sivan","873032","https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO","2018-02-02"
"105","Escápate Conmigo (feat. Ozuna)","Wisin","866276","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2018-02-02"
"106","Midnight Summer Jam","Justin Timberlake","865887","https://open.spotify.com/track/1KAhsLqLYiqCZ1G8ljKDtB","2018-02-02"
"107","End Game","Taylor Swift","858353","https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX","2018-02-02"
"108","Suena El Dembow","Joey Montana","857014","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-02-02"
"109","Déjate Llevar","Juan Magán","855956","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-02-02"
"110","BBO (Bad Bitches Only)","Migos","855694","https://open.spotify.com/track/4BHzHISX21PYwGXiBEUQ70","2018-02-02"
"111","Vai malandra (feat. Tropkillaz & DJ Yuri Martins)","Anitta","854831","https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7","2018-02-02"
"112","That's What I Like","Bruno Mars","852243","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-02-02"
"113","Tell Me You Love Me","Demi Lovato","848117","https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj","2018-02-02"
"114","Despacito - Remix","Luis Fonsi","842521","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-02-02"
"115","Dembow","Danny Ocean","840961","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-02-02"
"116","goosebumps","Travis Scott","837221","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-02-02"
"117","Esperándote","Manuel Turizo","835241","https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj","2018-02-02"
"118","Robarte un Beso","Carlos Vives","816466","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2018-02-02"
"119","Havana - Remix","Camila Cabello","815887","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2018-02-02"
"120","Nowadays (feat. Landon Cube)","Lil Skies","808355","https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp","2018-02-02"
"121","Strip That Down","Liam Payne","798694","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-02-02"
"122","Scooby Doo Pa Pa","Dj Kass","793066","https://open.spotify.com/track/1xndOD8CreR5ctkOv5G1LN","2018-02-02"
"123","Sauce","Justin Timberlake","791979","https://open.spotify.com/track/249c7UYQRwLb8tUykq8IwX","2018-02-02"
"124","There's Nothing Holdin' Me Back","Shawn Mendes","791442","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-02-02"
"125","Symphony (feat. Zara Larsson)","Clean Bandit","786578","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-02-02"
"126","I Get The Bag (feat. Migos)","Gucci Mane","784738","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2018-02-02"
"127","Síguelo Bailando","Ozuna","784332","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-02-02"
"128","A Million Dreams","Ziv Zaifman","782622","https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z","2018-02-02"
"129","Never Enough","Loren Allred","782124","https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J","2018-02-02"
"130","Gang Gang","Migos","781774","https://open.spotify.com/track/6RKkHI2fkmgZq7uQPPav8f","2018-02-02"
"131","Felices los 4","Maluma","779851","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2018-02-02"
"132","Friends (with BloodPop®)","Justin Bieber","771641","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2018-02-02"
"133","BUTTERFLY EFFECT","Travis Scott","770260","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-02-02"
"134","Vuelve","Daddy Yankee","770146","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2018-02-02"
"135","Higher Higher","Justin Timberlake","769418","https://open.spotify.com/track/7GfhZZq8plOVTeqsDMbftc","2018-02-02"
"136","Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat","766561","https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM","2018-02-02"
"137","Capital Letters","Hailee Steinfeld","763983","https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO","2018-02-02"
"138","Bella y Sensual","Romeo Santos","756491","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2018-02-02"
"139","Whatever It Takes","Imagine Dragons","748050","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2018-02-02"
"140","Photograph","Ed Sheeran","747584","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-02-02"
"141","Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly","732698","https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV","2018-02-02"
"142","Closer","The Chainsmokers","728968","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-02-02"
"143","Go Flex","Post Malone","728776","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-02-02"
"144","Get Out","CHVRCHES","728706","https://open.spotify.com/track/5MbeIktglgTouqOHnVunxp","2018-02-02"
"145","Thinking out Loud","Ed Sheeran","725316","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-02-02"
"146","Dreamer","Axwell /\ Ingrosso","724792","https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf","2018-02-02"
"147","Redbone","Childish Gambino","724215","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-02-02"
"148","Galway Girl","Ed Sheeran","723700","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2018-02-02"
"149","Morning Light","Justin Timberlake","722801","https://open.spotify.com/track/3KnLHwhRhJGuQM822JVSoI","2018-02-02"
"150","Breathe","Jax Jones","721409","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-02-02"
"151","DNA.","Kendrick Lamar","718610","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2018-02-02"
"152","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","717922","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2018-02-02"
"153","The Other Side","Hugh Jackman","716205","https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr","2018-02-02"
"154","One Dance","Drake","712132","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-02-02"
"155","Wanted You (feat. Lil Uzi Vert)","NAV","710525","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2018-02-02"
"156","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","707771","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-02-02"
"157","What About Us","P!nk","689426","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2018-02-02"
"158","Roll In Peace (feat. XXXTENTACION)","Kodak Black","688398","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2018-02-02"
"159","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","687969","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2018-02-02"
"160","Mama","Jonas Blue","687109","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2018-02-02"
"161","Man's Not Hot","Big Shaq","684067","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2018-02-02"
"162","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","683951","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2018-02-02"
"163","Real Friends","Camila Cabello","682752","https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv","2018-02-02"
"164","Issues","Julia Michaels","682225","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-02-02"
"165","Mask Off","Future","674267","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2018-02-02"
"166","Starboy","The Weeknd","673476","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-02-02"
"167","Fuck Love (feat. Trippie Redd)","XXXTENTACION","671745","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-02-02"
"168","Attention (feat. Offset)","Rich Brian","670987","https://open.spotify.com/track/16wWFYS9S4hKBk2Ofj3Ss6","2018-02-02"
"169","Despacito (Featuring Daddy Yankee)","Luis Fonsi","661325","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2018-02-02"
"170","Passionfruit","Drake","660012","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2018-02-02"
"171","Glorious (feat. Skylar Grey)","Macklemore","659817","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2018-02-02"
"172","Wave","Justin Timberlake","658139","https://open.spotify.com/track/1a8051h021Rfl01OhAjjV6","2018-02-02"
"173","Bonita","J Balvin","654781","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2018-02-02"
"174","Barking","Ramz","652487","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-02-02"
"175","KEKE","6ix9ine","651211","https://open.spotify.com/track/0zl3PdjIl320fK0pxBGWNR","2018-02-02"
"176","It Ain't Me (with Selena Gomez)","Kygo","644385","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2018-02-02"
"177","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","640776","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2018-02-02"
"178","24K Magic","Bruno Mars","637010","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2018-02-02"
"179","Una Lady Como Tú","Manuel Turizo","631115","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2018-02-02"
"180","Without You (feat. Sandro Cavazza)","Avicii","630967","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2018-02-02"
"181","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","625736","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2018-02-02"
"182","White Iverson","Post Malone","622713","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2018-02-02"
"183","Bad Boy","Red Velvet","621280","https://open.spotify.com/track/5GKwq4sO5ZHKuWaDmdwMQc","2018-02-02"
"184","Slippery (feat. Gucci Mane)","Migos","618985","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2018-02-02"
"185","The Weekend - Funk Wav Remix","SZA","617880","https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt","2018-02-02"
"186","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","616239","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-02-02"
"187","Stay","Zedd","609799","https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo","2018-02-02"
"188","Look What You Made Me Do","Taylor Swift","609744","https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc","2018-02-02"
"189","Wait","Maroon 5","605540","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2018-02-02"
"190","'Till I Collapse","Eminem","604576","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2018-02-02"
"191","Montana","Justin Timberlake","600476","https://open.spotify.com/track/3mNfKVgSiejiZYmFRVjNbQ","2018-02-02"
"192","Bad At Love","Halsey","597601","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2018-02-02"
"193","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","595514","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2018-02-02"
"194","Scared to Be Lonely","Martin Garrix","593681","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2018-02-02"
"195","Come Alive","Hugh Jackman","589717","https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g","2018-02-02"
"196","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","588558","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2018-02-02"
"197","New Freezer (feat. Kendrick Lamar)","Rich The Kid","588016","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2018-02-02"
"198","Spotlight","Marshmello","587667","https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs","2018-02-02"
"199","From Now On","Hugh Jackman","580353","https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO","2018-02-02"
"200","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","570530","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2018-02-02"
