"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-01-24"
"45","How Long","Charlie Puth","1418680","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2018-01-24"
"46","Congratulations","Post Malone","1404700","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-01-24"
"47","Candy Paint","Post Malone","1389734","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2018-01-24"
"48","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","1388619","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2018-01-24"
"49","Young Dumb & Broke","Khalid","1371907","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-01-24"
"50","My My My!","Troye Sivan","1251192","https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO","2018-01-24"
"51","HUMBLE.","Kendrick Lamar","1228645","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-01-24"
"52","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","1192723","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2018-01-24"
"53","Real Friends","Camila Cabello","1160102","https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv","2018-01-24"
"54","Se Preparó","Ozuna","1156531","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2018-01-24"
"55","PICK IT UP (feat. A$AP Rocky)","Famous Dex","1152887","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2018-01-24"
"56","LOVE. FEAT. ZACARI.","Kendrick Lamar","1140159","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2018-01-24"
"57","Unforgettable","French Montana","1135392","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-01-24"
"58","Mi Gente","J Balvin","1109092","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-01-24"
"59","1-800-273-8255","Logic","1080336","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-01-24"
"60","Stargazing","Kygo","1077984","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2018-01-24"
"61","Bank Account","21 Savage","1076236","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-01-24"
"62","Stir Fry","Migos","1074649","https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm","2018-01-24"
"63","For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne","1065064","https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC","2018-01-24"
"64","Attention","Charlie Puth","1064385","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2018-01-24"
"65","Sky Walker (feat. Travis Scott)","Miguel","1060394","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2018-01-24"
"66","Me Rehúso","Danny Ocean","1047826","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-01-24"
"67","Sorry Not Sorry","Demi Lovato","1047274","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-01-24"
"68","All Falls Down (feat. Juliander)","Alan Walker","1041835","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2018-01-24"
"69","Lonely Together (feat. Rita Ora)","Avicii","1033384","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-01-24"
"70","Mayores","Becky G","1030520","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2018-01-24"
"71","End Game","Taylor Swift","1029424","https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX","2018-01-24"
"72","I Like Me Better","Lauv","1013891","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-01-24"
"73","Believer","Imagine Dragons","1013170","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2018-01-24"
"74","Bum Bum Tam Tam","MC Fioti","1009341","https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr","2018-01-24"
"75","MotorSport","Migos","1007552","https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q","2018-01-24"
"76","Betrayed","Lil Xan","1002100","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2018-01-24"
"77","The Greatest Show","Hugh Jackman","979039","https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM","2018-01-24"
"78","Plain Jane","A$AP Ferg","969055","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-01-24"
"79","Something Just Like This","The Chainsmokers","968384","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-01-24"
"80","Machika","J Balvin","957365","https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy","2018-01-24"
"81","Say You Won't Let Go","James Arthur","947601","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-01-24"
"82","Tell Me You Love Me","Demi Lovato","947427","https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj","2018-01-24"
"83","More Than You Know","Axwell /\ Ingrosso","940303","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-01-24"
"84","Naked","James Arthur","933061","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2018-01-24"
"85","Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly","930495","https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV","2018-01-24"
"86","Bodak Yellow","Cardi B","913761","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2018-01-24"
"87","Location","Khalid","895313","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-01-24"
"88","Jocelyn Flores","XXXTENTACION","891074","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-01-24"
"89","Perro Fiel (feat. Nicky Jam)","Shakira","889625","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2018-01-24"
"90","Never Enough","Loren Allred","885718","https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J","2018-01-24"
"91","Wait","Maroon 5","874325","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2018-01-24"
"92","Nowadays (feat. Landon Cube)","Lil Skies","873739","https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp","2018-01-24"
"93","A Million Dreams","Ziv Zaifman","871924","https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z","2018-01-24"
"94","Que Va","Alex Sensation","868952","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2018-01-24"
"95","Filthy","Justin Timberlake","862399","https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL","2018-01-24"
"96","Vai malandra (feat. Tropkillaz & DJ Yuri Martins)","Anitta","845390","https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7","2018-01-24"
"97","Báilame - Remix","Nacho","843064","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-01-24"
"98","SUTRA","Sebastian Yatra","840217","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2018-01-24"
"99","Suena El Dembow","Joey Montana","839168","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-01-24"
"100","Quiero Repetir","Ozuna","837764","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2018-01-24"
"101","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","832911","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-01-24"
"102","There's Nothing Holdin' Me Back","Shawn Mendes","822887","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-01-24"
"103","Escápate Conmigo (feat. Ozuna)","Wisin","821479","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2018-01-24"
"104","goosebumps","Travis Scott","813131","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-01-24"
"105","Despacito - Remix","Luis Fonsi","811559","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-01-24"
"106","Friends (with BloodPop®)","Justin Bieber","806684","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2018-01-24"
"107","The Other Side","Hugh Jackman","796454","https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr","2018-01-24"
"108","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","794143","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-01-24"
"109","Strip That Down","Liam Payne","793566","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-01-24"
"110","I Get The Bag (feat. Migos)","Gucci Mane","792944","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2018-01-24"
"111","Robarte un Beso","Carlos Vives","792665","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2018-01-24"
"112","She Loves Control","Camila Cabello","786368","https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy","2018-01-24"
"113","Mine","Bazzi","785140","https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M","2018-01-24"
"114","Dura","Daddy Yankee","775809","https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc","2018-01-24"
"115","BUTTERFLY EFFECT","Travis Scott","775770","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-01-24"
"116","Photograph","Ed Sheeran","773823","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-01-24"
"117","Havana - Remix","Camila Cabello","773482","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2018-01-24"
"118","Felices los 4","Maluma","768572","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2018-01-24"
"119","Symphony (feat. Zara Larsson)","Clean Bandit","765468","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-01-24"
"120","Vuelve","Daddy Yankee","757571","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2018-01-24"
"121","Whatever It Takes","Imagine Dragons","746978","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2018-01-24"
"122","Thinking out Loud","Ed Sheeran","739873","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-01-24"
"123","That's What I Like","Bruno Mars","734997","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-01-24"
"124","Galway Girl","Ed Sheeran","729834","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2018-01-24"
"125","KEKE","6ix9ine","725581","https://open.spotify.com/track/0zl3PdjIl320fK0pxBGWNR","2018-01-24"
"126","Roll In Peace (feat. XXXTENTACION)","Kodak Black","725444","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2018-01-24"
"127","Dreamer","Axwell /\ Ingrosso","724909","https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf","2018-01-24"
"128","Closer","The Chainsmokers","722023","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-01-24"
"129","Bella y Sensual","Romeo Santos","719615","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2018-01-24"
"130","Go Flex","Post Malone","716763","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-01-24"
"131","Passionfruit","Drake","702923","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2018-01-24"
"132","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","698147","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-01-24"
"133","Capital Letters","Hailee Steinfeld","697512","https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO","2018-01-24"
"134","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","696231","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2018-01-24"
"135","Wanted You (feat. Lil Uzi Vert)","NAV","695429","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2018-01-24"
"136","Dembow","Danny Ocean","694787","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-01-24"
"137","What About Us","P!nk","693083","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2018-01-24"
"138","Déjate Llevar","Juan Magán","686789","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-01-24"
"139","Man's Not Hot","Big Shaq","686783","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2018-01-24"
"140","One Dance","Drake","686409","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-01-24"
"141","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","685985","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2018-01-24"
"142","Glorious (feat. Skylar Grey)","Macklemore","681251","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2018-01-24"
"143","Issues","Julia Michaels","680942","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-01-24"
"144","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","680694","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2018-01-24"
"145","Fuck Love (feat. Trippie Redd)","XXXTENTACION","676448","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-01-24"
"146","Cupido (feat. Quavo)","Sfera Ebbasta","676334","https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy","2018-01-24"
"147","Breathe","Jax Jones","675037","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-01-24"
"148","Mama","Jonas Blue","672184","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2018-01-24"
"149","Look What You Made Me Do","Taylor Swift","671285","https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc","2018-01-24"
"150","Supplies","Justin Timberlake","669124","https://open.spotify.com/track/4Z6YruMINNspGet1gQyYlK","2018-01-24"
"151","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","663679","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2018-01-24"
"152","Without You (feat. Sandro Cavazza)","Avicii","663593","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2018-01-24"
"153","It Ain't Me (with Selena Gomez)","Kygo","662390","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2018-01-24"
"154","Síguelo Bailando","Ozuna","661105","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-01-24"
"155","Come Alive","Hugh Jackman","659747","https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g","2018-01-24"
"156","Bonita","J Balvin","658575","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2018-01-24"
"157","Mask Off","Future","658469","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2018-01-24"
"158","Spotlight","Marshmello","658268","https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs","2018-01-24"
"159","From Now On","Hugh Jackman","644682","https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO","2018-01-24"
"160","Sucker for You","Matt Terry","643333","https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z","2018-01-24"
"161","The Weekend - Funk Wav Remix","SZA","636321","https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt","2018-01-24"
"162","Bad At Love","Halsey","634693","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2018-01-24"
"163","Solita","Ozuna","632820","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-01-24"
"164","Despacito (Featuring Daddy Yankee)","Luis Fonsi","622694","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2018-01-24"
"165","DNA.","Kendrick Lamar","620624","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2018-01-24"
"166","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","620496","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2018-01-24"
"167","Slippery (feat. Gucci Mane)","Migos","615045","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2018-01-24"
"168","White Iverson","Post Malone","612440","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2018-01-24"
"169","Una Lady Como Tú","Manuel Turizo","612173","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2018-01-24"
"170","MIC Drop (feat. Desiigner) [Steve Aoki Remix]","BTS","611753","https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF","2018-01-24"
"171","Barking","Ramz","609853","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-01-24"
"172","Stay","Zedd","609513","https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo","2018-01-24"
"173","Starboy","The Weeknd","608669","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-01-24"
"174","Redbone","Childish Gambino","607127","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-01-24"
"175","Happier","Ed Sheeran","606618","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-01-24"
"176","Too Much To Ask","Niall Horan","599095","https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK","2018-01-24"
"177","Rockstar","Sfera Ebbasta","595492","https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA","2018-01-24"
"178","i Shyne","Carnage","593641","https://open.spotify.com/track/0AcHbiMs86CCgprvc7E1gs","2018-01-24"
"179","'Till I Collapse","Eminem","593385","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2018-01-24"
"180","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","589361","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2018-01-24"
"181","Explícale (feat. Bad Bunny)","Yandel","583693","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2018-01-24"
"182","Castle on the Hill","Ed Sheeran","576433","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2018-01-24"
"183","Scared to Be Lonely","Martin Garrix","572472","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2018-01-24"
"184","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","570025","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2018-01-24"
"185","Scooby Doo Papa!","Lean Trap","568085","https://open.spotify.com/track/6csZYoffpZ7iuSw83x2zVy","2018-01-24"
"186","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","565888","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2018-01-24"
"187","A Different Way (with Lauv)","DJ Snake","564896","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2018-01-24"
"188","Sciroppo (feat. DrefGold)","Sfera Ebbasta","564892","https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6","2018-01-24"
"189","Slow Hands","Niall Horan","559713","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2018-01-24"
"190","Your Song","Rita Ora","557120","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2018-01-24"
"191","Tightrope","Michelle Williams","554407","https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa","2018-01-24"
"192","La Modelo","Lean Trap","553921","https://open.spotify.com/track/76DNqvSyzL9VCkhlnByqLf","2018-01-24"
"193","Ahora Dice","Chris Jeday","552244","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2018-01-24"
"194","Saint","Huncho Jack","551235","https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe","2018-01-24"
"195","Sign of the Times","Harry Styles","547965","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2018-01-24"
"196","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","546302","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-01-24"
"197","Esperándote","Manuel Turizo","543193","https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj","2018-01-24"
"198","Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat","542813","https://open.spotify.com/track/7HdZY9UJTylIiNcSDFyUDc","2018-01-24"
"199","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","540908","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2018-01-24"
"200","Good Old Days (feat. Kesha)","Macklemore","537971","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2018-01-24"
