"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-08-21"
"93","First Time","Kygo","701156","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-08-21"
"94","Perfect","Ed Sheeran","686545","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-08-21"
"95","Down","Fifth Harmony","685897","https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ","2017-08-21"
"96","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","684659","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-08-21"
"97","Starboy","The Weeknd","679655","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-08-21"
"98","Questions","Chris Brown","673538","https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu","2017-08-21"
"99","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","671478","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-08-21"
"100","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones","662710","https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm","2017-08-21"
"101","Photograph","Ed Sheeran","661498","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-08-21"
"102","I Feel It Coming","The Weeknd","656575","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-08-21"
"103","Summer Air","ItaloBrothers","655159","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-08-21"
"104","Now Or Never","Halsey","650677","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-08-21"
"105","One Dance","Drake","648500","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-08-21"
"106","Scared to Be Lonely","Martin Garrix","648436","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-08-21"
"107","Sign of the Times","Harry Styles","647325","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-08-21"
"108","El Amante","Nicky Jam","643262","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-08-21"
"109","Solo Dance","Martin Jensen","640889","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-08-21"
"110","It's A Vibe","2 Chainz","640150","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-08-21"
"111","Perplexing Pegasus","Rae Sremmurd","631016","https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ","2017-08-21"
"112","Rake It Up","Yo Gotti","630510","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-08-21"
"113","Marmalade (feat. Lil Yachty)","Macklemore","621671","https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz","2017-08-21"
"114","Castle on the Hill","Ed Sheeran","617501","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-08-21"
"115","LOVE. FEAT. ZACARI.","Kendrick Lamar","615261","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-08-21"
"116","Bella y Sensual","Romeo Santos","606178","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-08-21"
"117","Sigo Extrañándote","J Balvin","605014","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-08-21"
"118","Otra vez (feat. J Balvin)","Zion & Lennox","602298","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-08-21"
"119","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","597521","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-08-21"
"120","All My Love (feat. Conor Maynard)","Cash Cash","594910","https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN","2017-08-21"
"121","Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer","592569","https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA","2017-08-21"
"122","Super Far","LANY","590453","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-08-21"
"123","Báilame","Nacho","579881","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-08-21"
"124","iSpy (feat. Lil Yachty)","KYLE","577261","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-08-21"
"125","Paris","The Chainsmokers","575007","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-08-21"
"126","Chantaje (feat. Maluma)","Shakira","574106","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-08-21"
"127","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","573026","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-08-21"
"128","Si Tú La Ves (feat. Wisin)","Nicky Jam","568771","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-08-21"
"129","Reggaetón Lento (Remix)","CNCO","562943","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-08-21"
"130","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","558932","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-08-21"
"131","Let Me Love You","DJ Snake","558028","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-08-21"
"132","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","557371","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-08-21"
"133","do re mi (feat. Gucci Mane)","blackbear","554310","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-08-21"
"134","Younger Now","Miley Cyrus","551677","https://open.spotify.com/track/0B48113ZG9UfkWWt7qD9xX","2017-08-21"
"135","Bad and Boujee (feat. Lil Uzi Vert)","Migos","548155","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-08-21"
"136","Don't Let Me Down","The Chainsmokers","547476","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-08-21"
"137","Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike","547202","https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82","2017-08-21"
"138","Reggaetón Lento (Bailemos)","CNCO","540335","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-08-21"
"139","Thinking out Loud","Ed Sheeran","539983","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-08-21"
"140","Rollin (feat. Future & Khalid)","Calvin Harris","535113","https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau","2017-08-21"
"141","Báilame - Remix","Nacho","534826","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-08-21"
"142","Me Llamas (feat. Maluma) - Remix","Piso 21","532560","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-08-21"
"143","Treat You Better","Shawn Mendes","532329","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-08-21"
"144","Besándote","Piso 21","529862","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-08-21"
"145","Why","Sabrina Carpenter","528577","https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO","2017-08-21"
"146","Call On Me - Ryan Riback Extended Remix","Starley","521920","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-08-21"
"147","24K Magic","Bruno Mars","519523","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-08-21"
"148","Two High","Moon Taxi","519135","https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF","2017-08-21"
"149","Starving","Hailee Steinfeld","518932","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-08-21"
"150","Unforgettable","Thomas Rhett","507909","https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE","2017-08-21"
"151","4 AM","2 Chainz","507000","https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb","2017-08-21"
"152","Loco Enamorado","Abraham Mateo","501500","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-08-21"
"153","In the Name of Love","Martin Garrix","500403","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-08-21"
"154","Swish Swish","Katy Perry","499886","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-08-21"
"155","Ahora Me Llama","Karol G","496502","https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2","2017-08-21"
"156","Side To Side","Ariana Grande","496465","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-08-21"
"157","Love Yourself","Justin Bieber","495531","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-08-21"
"158","Bounce Back","Big Sean","493526","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-08-21"
"159","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","488414","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-08-21"
"160","You Don't Know Me - Radio Edit","Jax Jones","485989","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-08-21"
"161","No Complaints","Metro Boomin","483359","https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod","2017-08-21"
"162","In the End","Linkin Park","479966","https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq","2017-08-21"
"163","Tuesday","Burak Yeter","479300","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-08-21"
"164","Fake Love","Drake","478998","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-08-21"
"165","Versace on the Floor","Bruno Mars","467719","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-08-21"
"166","Happier","Ed Sheeran","466168","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-08-21"
"167","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","465259","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-08-21"
"168","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","462644","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-08-21"
"169","do re mi","blackbear","459647","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-08-21"
"170","White Iverson","Post Malone","457243","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-08-21"
"171","Mercy","Shawn Mendes","454575","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-08-21"
"172","Look At Me!","XXXTENTACION","453047","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-08-21"
"173","Total Eclipse of The Heart","Bonnie Tyler","450769","https://open.spotify.com/track/4McRlwqJQIERlJFiJEgbP0","2017-08-21"
"174","Swang","Rae Sremmurd","449752","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-08-21"
"175","Sun Comes Up (feat. James Arthur)","Rudimental","447166","https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi","2017-08-21"
"176","Go Flex","Post Malone","447157","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-08-21"
"177","T-Shirt","Migos","447087","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-08-21"
"178","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","445144","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-08-21"
"179","Faded","Alan Walker","444737","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-08-21"
"180","The Scientist","Coldplay","443907","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-08-21"
"181","The Night We Met","Lord Huron","439355","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-08-21"
"182","Boys","Charli XCX","437841","https://open.spotify.com/track/5o4yGlG0PfeVUa6ClIyOxq","2017-08-21"
"183","No Vacancy","OneRepublic","432928","https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z","2017-08-21"
"184","'Till I Collapse","Eminem","430715","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-08-21"
"185","The Cure","Lady Gaga","430461","https://open.spotify.com/track/51PIvodunv6NmX5250zxAh","2017-08-21"
"186","Bebe (feat. Anuel AA)","Ozuna","429849","https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN","2017-08-21"
"187","Be Mine","Ofenbach","428486","https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w","2017-08-21"
"188","Portland","Drake","427578","https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h","2017-08-21"
"189","El Farsante","Ozuna","426322","https://open.spotify.com/track/2LW4Zu7FcrwjWm3t5Rv3Oq","2017-08-21"
"190","Cheap Thrills","Sia","425659","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-08-21"
"191","Heathens","Twenty One Pilots","423089","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-08-21"
"192","Mr. Brightside","The Killers","422298","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-08-21"
"193","Tired","Alan Walker","420980","https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a","2017-08-21"
"194","Tunnel Vision","Kodak Black","416622","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-08-21"
"195","Stressed Out","Twenty One Pilots","410410","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-08-21"
"196","Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez","410010","https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F","2017-08-21"
"197","Numb","Linkin Park","409920","https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h","2017-08-21"
"198","Lean On (feat. MØ & DJ Snake)","Major Lazer","409119","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-08-21"
"199","September Song","JP Cooper","408891","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-08-21"
"200","Wonderwall - Remastered","Oasis","404826","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-08-21"
