"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-05-28"
"42","Sin Pijama","Becky G","1383805","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-05-28"
"43","Paranoid","Post Malone","1374559","https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq","2018-05-28"
"44","All The Stars (with SZA)","Kendrick Lamar","1338783","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-05-28"
"45","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","1311432","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-05-28"
"46","Walk It Talk It","Migos","1271793","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-05-28"
"47","Shape of You","Ed Sheeran","1263311","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-05-28"
"48","New Rules","Dua Lipa","1262797","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-05-28"
"49","Mine","Bazzi","1225503","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-05-28"
"50","Dura - Remix","Daddy Yankee","1174178","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-05-28"
"51","Plug Walk","Rich The Kid","1172299","https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ","2018-05-28"
"52","Ball For Me (feat. Nicki Minaj)","Post Malone","1170714","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-05-28"
"53","TATI","6ix9ine","1094432","https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL","2018-05-28"
"54","Like I Do","David Guetta","1074750","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-05-28"
"55","Ric Flair Drip (& Metro Boomin)","Offset","1067886","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-05-28"
"56","Somebody","The Chainsmokers","1062447","https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl","2018-05-28"
"57","Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd","1030552","https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci","2018-05-28"
"58","Dura","Daddy Yankee","1029168","https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc","2018-05-28"
"59","Síguelo Bailando","Ozuna","1028672","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-05-28"
"60","El Préstamo","Maluma","1016011","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-05-28"
"61","Jackie Chan","Tiësto","1010887","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-05-28"
"62","Perfect","Ed Sheeran","1009511","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-05-28"
"63","Spoil My Night (feat. Swae Lee)","Post Malone","1009198","https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv","2018-05-28"
"64","Stay","Post Malone","1006150","https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc","2018-05-28"
"65","La Player (Bandolera)","Zion & Lennox","1001940","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-05-28"
"66","Familiar","Liam Payne","996615","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-05-28"
"67","Taste (feat. Offset)","Tyga","986794","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-05-28"
"68","Where Were You In The Morning?","Shawn Mendes","983841","https://open.spotify.com/track/51wrmElSLxFzc0vSQPeTxs","2018-05-28"
"69","Lost In Japan","Shawn Mendes","953215","https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ","2018-05-28"
"70","I Fall Apart","Post Malone","949275","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-05-28"
"71","Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2","Diplo","932788","https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO","2018-05-28"
"72","Échame La Culpa","Luis Fonsi","928789","https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK","2018-05-28"
"73","All Girls Are The Same","Juice WRLD","923818","https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8","2018-05-28"
"74","Candy Paint","Post Malone","912378","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-05-28"
"75","Believer","Imagine Dragons","910593","https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4","2018-05-28"
"76","Rich & Sad","Post Malone","896134","https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc","2018-05-28"
"77","Te Amo","Piso 21","884676","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-05-28"
"78","Mad Love","Sean Paul","877078","https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf","2018-05-28"
"79","Thunder","Imagine Dragons","871598","https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn","2018-05-28"
"80","XO TOUR Llif3","Lil Uzi Vert","871253","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-05-28"
"81","JAPAN","Famous Dex","865273","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-05-28"
"82","Done for Me (feat. Kehlani)","Charlie Puth","862652","https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7","2018-05-28"
"83","Madura (feat. Bad Bunny)","Cosculluela","858861","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-05-28"
"84","Bella - Remix","Wolfine","846847","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-05-28"
"85","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","844340","https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G","2018-05-28"
"86","Happier","Ed Sheeran","836101","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-05-28"
"87","Let Me","ZAYN","833697","https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC","2018-05-28"
"88","Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora","827956","https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW","2018-05-28"
"89","KOD","J. Cole","827907","https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI","2018-05-28"
"90","Por Perro","Sebastian Yatra","821912","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-05-28"
"91","Never Be the Same","Camila Cabello","817459","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-05-28"
"92","Wolves","Selena Gomez","815758","https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC","2018-05-28"
"93","1950","King Princess","807903","https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA","2018-05-28"
"94","Sangria Wine","Pharrell Williams","807757","https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV","2018-05-28"
"95","New Light","John Mayer","807121","https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV","2018-05-28"
"96","One Night Stand","Capital Bra","802373","https://open.spotify.com/track/4gALhhysObk59C3fxeTLwh","2018-05-28"
"97","La Cintura","Alvaro Soler","801085","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-05-28"
"98","I'll Be There","Jess Glynne","798525","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-05-28"
"99","Feel It Still","Portugal. The Man","797660","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-05-28"
"100","Wake Me Up - Radio Edit","Avicii","790567","https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl","2018-05-28"
"101","Say Something","Justin Timberlake","786157","https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS","2018-05-28"
"102","Without You (feat. Sandro Cavazza)","Avicii","782745","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2018-05-28"
"103","Like To Be You feat. Julia Michaels","Shawn Mendes","780696","https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr","2018-05-28"
"104","Criminal","Natti Natasha","769715","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-05-28"
"105","Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott","769575","https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN","2018-05-28"
"106","Too Good At Goodbyes","Sam Smith","768551","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-05-28"
"107","Fallin' All In You","Shawn Mendes","766488","https://open.spotify.com/track/5I8oEqbk2ZBmQfXCrZbUFb","2018-05-28"
"108","Silence","Marshmello","758770","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-05-28"
"109","Mi Gente","J Balvin","758458","https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw","2018-05-28"
"110","Ambiente","J Balvin","757745","https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq","2018-05-28"
"111","HUMBLE.","Kendrick Lamar","756256","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-05-28"
"112","Chun-Li","Nicki Minaj","741170","https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld","2018-05-28"
"113","Dembow","Danny Ocean","739400","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-05-28"
"114","Over Now","Post Malone","739189","https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk","2018-05-28"
"115","Congratulations","Post Malone","738875","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-05-28"
"116","Esskeetit","Lil Pump","738548","https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH","2018-05-28"
"117","Ahora","J Balvin","729629","https://open.spotify.com/track/2yBWnRKj0Zx7AF1kufajvW","2018-05-28"
"118","Jocelyn Flores","XXXTENTACION","726997","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-05-28"
"119","Shoota (feat. Lil Uzi Vert)","Playboi Carti","724226","https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i","2018-05-28"
"120","Finesse - Remix; feat. Cardi B","Bruno Mars","711653","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-05-28"
"121","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","711404","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-05-28"
"122","Young Dumb & Broke","Khalid","710095","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-05-28"
"123","Corazón (feat. Nego do Borel)","Maluma","708326","https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu","2018-05-28"
"124","Say You Won't Let Go","James Arthur","705242","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-05-28"
"125","A$AP Forever REMIX","A$AP Rocky","703694","https://open.spotify.com/track/3oHkMCVJyOcjg5FhfLc2Rq","2018-05-28"
"126","I Wanna Know (feat. Bea Miller)","NOTD","702447","https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD","2018-05-28"
"127","Be Careful","Cardi B","697955","https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd","2018-05-28"
"128","92 Explorer","Post Malone","692062","https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r","2018-05-28"
"129","One Dance","Drake","683842","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-05-28"
"130","Pray For Me (with Kendrick Lamar)","The Weeknd","681455","https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x","2018-05-28"
"131","Downtown","Anitta","678736","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2018-05-28"
"132","Moonlight","XXXTENTACION","676722","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-05-28"
"133","Delicate","Taylor Swift","671572","https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr","2018-05-28"
"134","Rewrite The Stars","Zac Efron","669867","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-05-28"
"135","Zack And Codeine","Post Malone","667494","https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR","2018-05-28"
"136","Answerphone (feat. Yxng Bane)","Banx & Ranx","663509","https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3","2018-05-28"
"137","Mutual","Shawn Mendes","661440","https://open.spotify.com/track/0rrfXLr1p1yxsUy7LrKoYT","2018-05-28"
"138","Audio","Sia","659788","https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop","2018-05-28"
"139","Same Bitches (feat. G-Eazy & YG)","Post Malone","656725","https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1","2018-05-28"
"140","Because I Had You","Shawn Mendes","652815","https://open.spotify.com/track/7hlhojpax9zg2FNdBLY5ox","2018-05-28"
"141","Dusk Till Dawn - Radio Edit","ZAYN","652389","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-05-28"
"142","Let You Down","NF","652173","https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr","2018-05-28"
"143","Something Just Like This","The Chainsmokers","649839","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-05-28"
"144","Particular Taste","Shawn Mendes","648857","https://open.spotify.com/track/1mmAqhLcvPrknbslMiDlyU","2018-05-28"
"145","Stir Fry","Migos","646735","https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf","2018-05-28"
"146","River (feat. Ed Sheeran)","Eminem","646184","https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD","2018-05-28"
"147","Airplane pt.2","BTS","645045","https://open.spotify.com/track/1trFxVLL8WKhYap543e74l","2018-05-28"
"148","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","644797","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-05-28"
"149","What Lovers Do (feat. SZA)","Maroon 5","644535","https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k","2018-05-28"
"150","Attention","Charlie Puth","644211","https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50","2018-05-28"
"151","Unforgettable","French Montana","643223","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-05-28"
"152","The Night We Met","Lord Huron","640757","https://open.spotify.com/track/24MGEzm6xAO1nFgVVp37YI","2018-05-28"
"153","Amorfoda","Bad Bunny","638722","https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF","2018-05-28"
"154","Bella","Wolfine","635593","https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D","2018-05-28"
"155","This Is Me","Keala Settle","635570","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-05-28"
"156","Everyday","Logic","631648","https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","2018-05-28"
"157","Sensualidad","Bad Bunny","630507","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-05-28"
"158","Closer","The Chainsmokers","630313","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-05-28"
"159","Why","Shawn Mendes","630060","https://open.spotify.com/track/1KXFoiT2n4QXRsFvhWNI4I","2018-05-28"
"160","Fukk Sleep","A$AP Rocky","628278","https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt","2018-05-28"
"161","goosebumps","Travis Scott","626220","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-05-28"
"162","Perfectly Wrong","Shawn Mendes","623910","https://open.spotify.com/track/0UTHr20nqVFMoji8xYE9yl","2018-05-28"
"163","Location","Khalid","622621","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-05-28"
"164","PICK IT UP (feat. A$AP Rocky)","Famous Dex","617243","https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV","2018-05-28"
"165","More Than You Know","Axwell /\ Ingrosso","616739","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-05-28"
"166","Africa","Toto","614227","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-05-28"
"167","Takin' Shots","Post Malone","610605","https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw","2018-05-28"
"168","Genius","Sia","610585","https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx","2018-05-28"
"169","Solita","Ozuna","606330","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-05-28"
"170","Whatever It Takes","Imagine Dragons","601094","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-05-28"
"171","Lonely Together (feat. Rita Ora)","Avicii","599439","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-05-28"
"172","changes","XXXTENTACION","598320","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-05-28"
"173","Anpanman","BTS","596528","https://open.spotify.com/track/4lRwa7PKcGIuJMwtPIYKdy","2018-05-28"
"174","Entertainer","ZAYN","596426","https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx","2018-05-28"
"175","There's Nothing Holdin' Me Back","Shawn Mendes","596273","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-05-28"
"176","Queen","Shawn Mendes","596147","https://open.spotify.com/track/17FyWGvqby379Q92sn23jW","2018-05-28"
"177","Unica","Ozuna","596126","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-05-28"
"178","I Like Me Better","Lauv","594677","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-05-28"
"179","Start Again (feat. Logic)","OneRepublic","591651","https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz","2018-05-28"
"180","Champion (feat. Travis Scott)","NAV","587418","https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo","2018-05-28"
"181","1-800-273-8255","Logic","587359","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-05-28"
"182","The Truth Untold","BTS","585951","https://open.spotify.com/track/48XfojJC87VKLlUotYV0Gm","2018-05-28"
"183","I Miss You (feat. Julia Michaels)","Clean Bandit","584756","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2018-05-28"
"184","I'm Yours","Jason Mraz","584504","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-05-28"
"185","Thinking out Loud","Ed Sheeran","584005","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-05-28"
"186","Breathe","Jax Jones","582077","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-05-28"
"187","El Farsante - Remix","Ozuna","575785","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-05-28"
"188","Wonderwall - Remastered","Oasis","575654","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-05-28"
"189","Bank Account","21 Savage","569026","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-05-28"
"190","Sorry Not Sorry","Demi Lovato","568480","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-05-28"
"191","Me Rehúso","Danny Ocean","568231","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-05-28"
"192","Redbone","Childish Gambino","567179","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-05-28"
"193","Body","Loud Luxury","566311","https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r","2018-05-28"
"194","Despacito - Remix","Luis Fonsi","566184","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-05-28"
"195","To My Love - Tainy Remix","Bomba Estéreo","563029","https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx","2018-05-28"
"196","EL BAÑO","Enrique Iglesias","562595","https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU","2018-05-28"
"197","Photograph","Ed Sheeran","562217","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-05-28"
"198","Duro y Suave","Leslie Grace","559788","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-05-28"
"199","Bodak Yellow","Cardi B","558822","https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL","2018-05-28"
"200","Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra","558005","https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x","2018-05-28"
